fishnetid,CO2
0,12591.414066664167
1,22319.819412337874
4,16455.548806955656
5,26721.555839456993
6,13157.28826112406
7,16981.607888939507
8,41412.90261525795
9,8245.028403008393
10,22619.91986946406
11,8429.678170837215
12,10335.475818165929
13,72493.24068281175
14,16272.70232743418
15,50986.12583993964
16,45958.03710046309
17,65061.17884823191
18,62064.72325714796
19,73202.50632004984
20,2160.831205954075
21,9915.385433454518
22,51971.65863462914
23,27701.158599847437
24,19292.799050833823
25,20169.900173100334
26,30500.016026508925
27,28633.521231008228
28,22161.26861535084
29,26441.31291748487
31,15001.440296030896
32,17373.693659159304
33,33730.193282368724
34,29031.29022861712
35,49103.717940011426
36,30197.597303911727
37,34530.331704098455
38,22782.028654309022
39,10845.577697110659
40,33060.40255517589
41,10544.300348600158
42,35208.034205849086
43,45414.85267519185
44,55980.132439262175
45,51494.52488358243
47,11240.863972453619
48,5889.711114605852
49,20812.507099399372
50,16528.374784880056
51,42528.13617089505
52,43349.013508407224
53,2152.0102610575714
