from,to,length,capacity,volume,EstimatedTT,Speed,CO2
890436096,5644599922,37.56,2000,0.0,3.3804,11.111111111111112,0.0
290996346,6373307772,107.071,900,3523.1967153932987,115.55997949614702,0.9265404897685184,361.93638081609333
3234849335,317498305,981.08,900,2474.227178705565,302.0909148380114,3.2476315963559492,1347.0379768873713
298840127,290564434,3970.588,700,1615.5643134618151,2181.598890753805,1.8200357622239385,4881.701949072265
305098789,305098392,70.74,700,0.0,4.2444,16.666666666666668,0.0
5644599922,306356309,320.876,2000,0.0,28.87884,11.11111111111111,0.0
290564444,5644599922,8.11,2000,0.0,0.7299,11.11111111111111,0.0
290996346,290576689,1480.454,900,3093.6979398015987,985.9544677001653,1.5015439845344003,3773.6270323134027
317498305,290576689,2056.706,900,5671.948365930468,1003.4958213057565,2.049541170309806,8401.445899378406
317680696,320815756,1158.705,700,5137.334861472638,981.3856543406164,1.1806826346758887,5331.8486423804425
298892607,290576689,2306.637,700,2012.5205690158016,822.4137000863855,2.8047161662770375,2822.1300368870416
320815756,290564204,1037.01,700,1679.278075511594,211.29352783024578,4.907911807091122,720.861998202382
290559978,290564204,558.299,700,1954.232154054593,42.69770748813168,13.075620047169645,234.23697720465148
320815756,290559978,1118.697,700,3458.056785961044,247.85851598891597,4.513449923383012,1705.5655649617352
290576689,290559978,737.308,700,2015.2409251919844,57.97770466885824,12.717095376768732,322.4449212457686
290534208,298874519,48.582,900,1206.8092894227932,3.596595138658056,13.50777558413947,12.441948608908227
5905596150,313235625,36.087,700,0.0,3.24783,11.111111111111112,0.0
298875152,290534208,62.787,900,1701.254020687577,7.24653603533364,8.664415617869649,28.75312485713916
298875497,290534208,1064.869,900,563.7431079640634,63.936608109957945,16.655074948121147,121.22570018757686
313235583,313440672,84.27,2000,11698.896762983548,8.229914389894866,10.23947467831151,238.34753173739114
290427815,5905596150,189.783,700,2627.0775983394296,65.49776249859923,2.8975493629123403,297.215963125879
5905596150,313235626,3.369,700,2627.0775983394296,1.162706680038678,2.8975493629123457,5.276134215241015
313235678,313235583,766.242,2000,9794.923726223387,82.88941521881443,9.244147735597446,1933.9717924317804
2960510619,290427802,24.028,700,926.7258753960588,2.643070910626008,9.090940354040292,5.8016265485612895
290427802,290427815,113.54199999999999,700,4531.050635099582,266.55134890316236,0.42596670572937,569.0812163516086
290427815,313235583,291.618,2000,1903.9730367601496,39.71287638378831,7.343159865374169,168.5070640303229
3372619793,290427802,21.131,700,505.5519707847497,1.9091832410969403,11.06808374656535,2.4729385125290304
6199917623,290427808,445.64900000000006,900,3662.100157634263,556.9652768765236,0.8001378514998487,1621.707900485854
290427795,313494615,504.412,900,3098.7727889187736,337.93945277832177,1.4926105722579814,1290.774661939742
313494615,2626530837,30.013,900,0.0,2.70117,11.111111111111112,0.0
313494615,290427802,80.543,900,3098.7727889187736,53.96116140203716,1.4926105722579817,206.10703868387876
290559182,290559010,430.873,700,0.0,25.85238,16.666666666666668,0.0
290555804,310363202,204.41800000000003,700,1331.2149253347477,296.91253319333595,0.6884788520088921,279.04728035887047
313491210,290559182,2678.445,700,1857.6004976080148,1105.8460138035264,2.422077727429304,3288.55059153641
290559183,290559182,486.70799999999997,700,0.0,29.202479999999998,16.666666666666668,0.0
1529630825,298874598,26.567,900,0.0,2.3910299999999998,11.111111111111112,0.0
317680696,317680825,276.974,700,3551.6139098523304,66.40904214852374,4.170727223870328,459.5985820739809
290546108,1119570237,70.205,700,618.5183393274724,4.3980392696656505,15.962795167433132,8.827218937731331
1529630825,536762933,32.063,900,1138.2252277429106,3.419687796081006,9.376002112457313,9.31762909539441
317680825,290534212,3422.923,700,2116.5436483644426,1447.1174961464656,2.3653386881956124,4850.062688007986
305873494,298875497,997.841,900,0.0,59.87046,16.666666666666668,0.0
317681275,317680825,2646.164,700,1660.0809924124085,522.0646804356458,5.068651642535679,1774.2591031189165
290534212,1529630825,348.978,900,3307.829290851053,445.9887865023544,0.7824815568499899,1152.7564469263484
298875152,298874519,43.238,900,2297.020109422382,10.557198555059525,4.095594089141976,47.016035776412615
298874519,290534212,80.348,900,3503.829398845177,84.93228848505878,0.9460241968416375,268.6686336695711
298875497,305873494,997.442,900,0.0,59.846520000000005,16.666666666666664,0.0
298840127,298875497,43.155,700,563.7431079640634,3.891336738834168,11.090019419118455,5.625841933724193
670872731,3157086662,932.351,900,2739.4153331131656,403.28398528892575,2.3118969113837573,1730.739287966534
670872731,6064668323,16.638,900,0.0,1.49742,11.111111111111112,0.0
290398105,290386870,877.176,900,4782.687173361412,242.38945692179604,3.618870272410446,2166.2163722572877
319741894,290386870,31.973,900,0.0,1.91838,16.666666666666668,0.0
289105326,6064668323,930.169,900,2760.0526024997366,412.90104226992355,2.252764960064997,1763.4056658607153
333263574,1407894409,3300.82,700,329.2655995302381,198.75054651864338,16.607853703136225,219.5616234685205
6064668323,574270086,2613.138,900,2760.0526024997366,1739.953820964486,1.501843306709998,5942.001152006138
289105326,3157086662,82.85,900,1596.3741511612263,8.530415998717638,9.712304770653,33.01845212681815
289105288,3157080065,77.672,900,2552.530786942192,26.47234221972309,2.934081138545076,117.28902120559067
