fishnetid,CO2
0,9327.156829715987
1,28555.863895594302
2,38492.78963944568
3,38808.32863452383
4,28516.090427490708
5,21964.8366976727
6,14152.309434713843
7,15790.87427570522
8,29702.983122559304
9,15196.08846940393
10,28541.952961469517
11,106099.64621558748
12,71768.14707984566
13,68129.72146169691
14,62064.93920312508
15,29387.22210268205
17,31742.780432417665
18,52149.35019558889
19,68393.73351948775
20,38246.596515266385
21,83491.15779851515
22,62144.08488742364
23,88823.59558361789
24,31522.457685845297
25,13035.80040478632
26,28485.22458079099
27,54616.045520807005
28,85131.51855832136
29,94859.50881222519
30,36959.752123565646
31,26727.716015295955
32,31879.837943447354
33,24286.90221829928
34,64030.4273546431
35,93968.98140421421
36,62796.70240062568
37,21500.386149454407
38,11448.759663903002
39,45963.2193168001
40,84318.22826261073
41,90807.90924805315
42,56405.13578704832
43,37216.42453008657
44,58179.293687495854
45,35568.26570860421
46,56993.47057807564
47,62824.553288003735
48,62164.38258297509
49,78732.18720553718
50,48601.76332035102
51,25405.704615916664
52,119458.2826818088
53,96598.30112836989
54,24752.755025826762
55,33907.413757121736
56,31771.72141660604
57,52296.99971580862
58,14957.943357821512
59,32183.72054989158
60,70000.29337659801
61,75167.86543566486
62,26249.552487510733
63,18907.753111652615
64,17887.00805067004
65,45762.018703965834
66,18370.96017315228
67,104700.01027437883
68,40212.61111477881
69,31055.10856985833
70,49432.82613775792
71,51015.4739074028
72,59498.00186846987
73,58438.60328286107
74,55884.58427539158
75,96406.82174616194
76,40248.30803850104
77,56469.98566278857
79,38040.44222263706
80,55798.70431343993
81,45895.36688817592
82,50036.16019518396
83,15845.181837680855
84,39060.95920209221
85,49899.305980916615
86,37220.56417777317
87,91329.8506584232
88,36424.29498962597
89,44316.31162751636
90,53853.83080085019
91,57762.1920825235
92,26407.116479778524
93,59050.77023943157
94,59975.00464246706
95,30593.465072320443
96,25950.172852345542
97,27610.131144954303
98,22169.491613989245
99,27990.84095760377
100,21561.580221657205
101,16896.535738036255
102,54224.683406411896
103,90771.8191483804
104,52728.78218059138
105,15329.068716585187
106,65773.56601127484
107,84089.05088155682
108,44801.260165353524
109,43425.73342534797
110,6623.915325003149
111,18484.15669856942
112,48248.07825706131
113,5819.931217536578
114,13701.139740983845
115,19784.042607777956
116,30752.96665306366
