fishnetid,CO2
0,1470.532762676517
1,2897.5241612104396
2,281.83610865762574
3,13545.486651160856
4,3135.4369976777493
5,13432.261370084838
6,5588.628424376764
7,1737.1682459519773
8,2804.021913401429
9,23166.76136809827
10,14667.02397324686
11,12620.529617050299
12,5182.267594256481
13,12084.837614188955
14,3695.0201571332123
16,7555.181947522845
17,3363.8856868677444
18,9172.834430952102
19,4895.145899660839
20,6774.823823223852
21,7838.379502468126
22,2092.0271097146892
23,15381.283236567904
24,18685.281633647497
25,16260.648158762302
26,1775.73338104382
27,3942.2443952487492
28,8553.436349279626
29,4671.704586375179
30,5400.496098084621
31,29129.1348212397
32,18306.404779394063
33,17389.565546202364
34,11735.943930224534
35,9047.364260014998
37,4224.873271727095
38,6383.2401470011855
39,1554.1131413610494
40,5730.9881363272425
41,8168.764525985455
42,3740.5865454631717
44,4824.2375865676395
45,11047.14734227158
46,3742.471025891993
47,9126.991774880556
48,5795.25937201588
49,26678.487069550993
50,19031.778702485688
51,10479.291287543092
52,8269.880214602505
53,19089.715147011295
54,18825.995975655645
55,10404.715959016265
56,4561.786727966994
57,2526.9870365357046
58,8627.514154176584
59,20558.621833189754
60,8854.250670734638
61,4052.8425447214076
62,14413.04596093715
63,16815.853454012005
64,15686.418188702426
65,18419.530386756775
66,11549.892954727711
67,1247.3719230199235
68,10772.709712962072
69,7465.848209236972
70,10515.117781969833
71,4036.5139910681924
72,3733.9378187363977
