fishnetid,CO2
0,5992.3966386032225
1,35972.7685486733
2,60040.94802964416
3,19067.032262498928
4,15103.010584250758
5,32082.71385407499
6,42259.81367759321
7,61881.79519380406
9,13014.337295110208
10,54492.96541713069
11,56401.10067630006
12,21463.550742923602
13,16512.4141946301
14,16730.772449453652
15,12526.16540645645
16,26402.463184626973
17,47647.67797720868
18,26262.22132904624
19,46509.644227756464
20,47669.91429662116
21,48460.952260139915
22,40640.184981446975
23,38769.94862727035
24,70221.80604687732
25,33692.0506025171
26,20456.13539482994
27,31340.128337863098
28,41410.287854342256
29,74359.79638355745
30,43860.02252803196
31,69750.18954474916
32,75250.59299966687
33,45629.27315266947
34,42512.91632984213
35,45213.951239392336
36,32531.50903501009
37,60269.569297281
38,34606.04365530721
39,49971.39541881188
40,40746.756452922906
41,58383.19119083873
42,48047.121400276024
43,21660.094881803616
45,43326.588802165126
46,39956.06149297938
47,32600.221549867118
48,54721.18298683385
49,30930.678809816585
50,43014.639249652784
51,38134.52254013427
52,27836.173750850852
53,52390.28513065368
54,19915.490522646734
55,21512.15770635879
56,63156.57654395093
57,28851.208678523668
58,48618.16311557774
59,28399.416238234975
60,48516.38995265914
61,52810.79642728119
62,5840.894679767959
63,18257.155938499844
64,33412.01483188827
65,27517.633631196826
66,23059.393372039256
67,6288.034674186659
68,52630.589744994446
69,96820.22985013083
70,19775.57150378677
71,14504.21881221543
72,15579.85378679347
73,29707.484750045478
74,62477.61405536969
75,38708.02558840325
76,30607.43206960953
77,4307.241727499926
78,3083.741896021843
79,14746.396147425103
80,46721.39452969414
81,26509.55640882322
82,40167.940521839155
83,44138.96692453933
84,40151.46818688572
85,27750.618628795637
86,4797.371610031569
87,3787.2508078940614
88,47238.6029640668
89,15586.330699167682
91,54404.10757913265
92,51290.32446313888
93,40572.008016086744
94,34179.81637763174
95,17021.48162931382
96,8982.58342804163
99,5346.173729911122
100,16753.622685512168
101,30656.24695076356
102,14263.55874545113
