fishnetid,CO2
1,534.7301385784435
2,1001.3917556400144
3,1159.619155102528
4,1259.313758785268
5,4278.6016933160545
6,2862.8366132446686
7,914.5865357510445
8,419.307801988613
9,1752.2291029474109
10,1618.7007121628196
11,605.6224015750851
12,1606.5166037815893
13,3830.9902582727364
14,3983.567927087716
15,2404.782370664081
16,3255.5915227167443
17,241.38044640488445
18,2007.9002991661714
19,5374.796377971218
20,4913.058568320905
22,793.1991683270775
23,2836.4667309278598
24,2523.476158593388
25,5499.870551403221
26,4677.335602743571
27,3324.0952805225656
28,4174.255303273458
29,1732.5096631887805
30,2423.542081159414
31,3144.6486270463874
32,6088.263456652581
33,7319.048385168453
34,7894.653710179311
35,2219.689025077731
36,2046.884842340099
37,2025.8091127208663
38,4430.589367615937
40,10750.340472653486
41,4903.763553819808
42,7078.988611256844
44,5377.961985707182
45,6351.173260852519
46,6991.285561657682
47,3527.5331647138755
48,8005.588284520783
49,543.7504163831475
50,3856.9201157902216
51,3633.4455928250927
52,1424.202599598365
53,13147.078678243788
54,4139.494712426522
55,10219.541538122889
56,9177.898295313635
57,5764.033128407441
58,7843.570820599208
59,10799.86434915203
60,2758.323594555346
61,7933.92042386917
62,315.8540711499198
63,3025.747290765716
64,1475.5310992530874
65,5663.447032560981
66,8686.574973413559
67,15408.628409692648
68,10147.067323508336
69,3054.975147048711
70,4641.511812564303
72,8590.068772361828
73,785.2707663338768
74,9691.859183729228
75,762.881069317523
76,3876.7087607786625
77,16563.928975204166
78,9317.726960677313
79,6142.823859783644
80,8537.5423449112
81,9215.697569908838
82,8410.506044683347
83,2870.0033588609763
84,9055.873518530956
86,7519.91727328792
87,5094.010161199322
88,9819.036319370738
89,4438.786187730835
90,5256.525714726023
91,5692.164762821094
92,2198.319226301108
93,1386.4022446778893
94,4752.68583611146
95,5066.854893358273
96,1769.4547544248016
97,6834.979204388911
98,6342.864477271806
99,6885.4757528771115
100,7859.013475053015
101,9879.961250673256
102,3054.7759750810815
103,13281.55919673551
104,7256.565546203634
105,8865.95821142433
106,2603.331959188605
107,2214.2347335660966
108,4623.003670715649
109,6985.79300913692
110,4537.955155456658
111,7440.261695173755
112,9494.153314436668
113,5694.100825030651
114,2257.6449933015097
115,1967.6521705817722
116,3674.37340104624
117,3014.1391756875605
118,3967.0431732351635
119,2272.8322070713944
120,842.9602244141075
