fishnetid,CO2
0,796.8488400588551
1,1332.0427829048908
2,7411.521351695628
3,6732.7495943378535
4,9177.956293293222
5,15982.338446179243
6,12522.811576834793
7,4142.430057217116
8,4588.630645788036
9,3017.729902067743
10,8160.627463951911
11,5272.465969339452
12,12476.128464953901
13,6272.610122354278
14,9270.915835800868
15,16166.750555485747
16,6767.164246699175
17,12826.147211446183
18,15802.459073158952
19,3287.2910852544546
20,8393.211853811837
21,9021.98604569656
22,9376.432622449138
23,10607.92115638292
24,4222.492512323825
25,3641.3328332052356
26,10057.116722025981
27,11166.1874315455
28,9808.40241397076
29,5987.836282469382
30,9227.790171567649
31,12917.833332624763
32,4406.42571652095
33,791.1186100109828
34,10926.909842713914
35,13646.124028050826
36,21609.509416737903
37,25091.264972774497
38,7409.755367602984
39,16417.578961172774
40,9898.765236953252
41,11450.616749449006
42,5097.179416353513
43,10368.82407762335
44,7222.106188338304
45,12388.004956966775
46,9184.411230780077
47,10146.491900215939
48,3582.6810416467397
49,15436.08812680822
50,18834.037481375904
51,4568.326452078698
52,9063.506198382547
53,9553.32743585098
54,4435.960976992094
55,17169.71571471312
56,8258.416666659272
57,18838.496930314985
58,8106.711819361608
59,6593.870445617578
60,12845.934115579363
61,9395.674409436928
62,5245.67111085853
63,3775.357281301241
64,16714.05638568531
65,8344.021468050742
66,7947.4208094976375
67,12801.396019640399
68,8232.166388565864
69,20025.743000375664
70,10098.118156999002
71,22986.93211619151
72,14704.25908543883
73,11479.698414728875
74,5731.698750624977
75,12916.319607063726
76,14699.366844348733
77,8765.962758197064
78,9350.919657560835
79,6528.683351733213
80,6245.926696815442
81,11930.64258777956
82,5587.842381698385
83,9390.034134827802
84,11979.188139762655
85,29631.067587824946
86,5263.0735404959
87,9212.786524902749
88,10220.254103645086
89,10749.613250460643
90,11555.637227743699
91,31421.283234032664
92,1251.4117073244845
93,2259.822362551635
94,8239.128029135245
95,17624.095855344596
96,7614.195024553609
97,10210.862128320623
98,5564.45994154305
99,4288.678501537293
100,6493.108012762416
101,7832.135587448306
102,8722.717086956922
103,11453.48711541448
104,18664.91289614959
105,25243.212467985504
106,18559.882232962624
107,14889.943787288732
108,12197.135362435352
109,3031.6920749651977
110,6359.40016509399
111,8399.187638770789
112,19222.341871629542
113,20793.46752725126
114,10090.729095209703
115,12882.286910225255
116,17834.756603247086
117,12015.992058764501
118,7091.954569975123
119,1349.0723201673009
120,2742.814473045136
121,6245.089144285117
122,3879.149710936337
123,4553.771129284338
124,3654.901712190969
125,4560.706616446139
126,8854.259622447915
127,5952.872680299255
