fishnetid,CO2
1,1273.3261270852602
2,3344.511528265939
3,2696.265019462399
4,6513.0626640185355
5,21090.700069083618
6,9584.837292016407
7,1953.6103560599418
8,910.5926663684638
9,5879.661782074889
10,5680.830927909203
11,2118.501074952536
12,3890.0763098864636
13,13952.901634747324
14,15920.145491796526
15,9709.054171189406
16,11779.30053973457
17,625.5133271281077
18,6213.065544941308
19,17747.558802908563
20,16537.050982246576
22,1972.105209148782
23,9207.306861012792
24,9176.885854710663
25,21737.61777040027
26,13586.123694298423
27,11351.191853627608
28,18248.67114078268
29,6565.851283448523
30,10087.447632259584
31,8558.90206507264
32,18356.514793890554
33,26089.986586933082
34,33487.22124077185
35,8014.325654833108
36,8868.716761250986
37,8211.034478839449
38,15465.962223258875
40,38575.838543484955
41,13269.388534509626
42,18419.399738945496
44,17908.540527177356
45,17916.705299676352
46,20881.148862202193
47,11096.073402623058
48,31741.27987679609
49,5052.820735067703
50,14791.87556933417
51,12048.97253165345
52,6361.323631462995
53,39595.22181792728
54,11424.250785193668
55,28125.35328379651
56,25258.10298750932
57,18999.817907696
58,21239.591974608087
59,27244.11748003548
60,8407.837539911063
61,31825.49976175502
62,2400.6633045632316
63,10249.54304898997
64,6234.724825189043
65,21869.921497332318
66,33117.29219796476
67,53626.953280665366
68,33785.38205553862
69,11103.05827970517
70,11367.991057404888
72,35301.05564106687
73,4125.174233745481
74,39336.310339036514
75,3444.750482841425
76,13702.940599128939
77,63563.7964537016
78,32042.11211065451
79,17654.943649366614
80,22455.289686837175
81,34985.8934038295
82,34780.990638033094
83,13538.893560438484
84,34527.61155254188
86,26521.550073949486
87,17650.021800450726
88,38376.12480992799
89,17882.318324851552
90,18007.71010523373
91,20216.876316275462
92,6648.350963865458
93,6679.152256698808
94,21498.386825509588
95,19312.127403881605
96,7108.956187463401
97,22230.624933119776
98,22267.4767916933
99,24205.529430399016
100,27026.245482405524
101,33888.39744547069
102,10924.216760486897
103,46565.516741840154
104,23224.671651271936
105,24272.706217009614
106,7003.806903344794
107,4255.574088946124
108,14720.28004852912
109,19128.96661887031
110,16064.60455316033
111,22741.71149174051
112,25581.759009584028
113,16491.35085386756
114,7989.702402023449
115,4244.654527602104
116,17977.288030723255
117,10160.134766695359
118,13196.6293003963
119,8778.3632199489
120,2628.1384375569082
