from,to,length,capacity,volume,EstimatedTT,Speed,CO2
25451915,25451918,1016.571,2000,5412.4384407802745,57.484299898621835,17.68432427276325,1103.660811857653
139735890,25451915,171.158,2000,5412.4384407802745,9.678515099590843,17.684324324424068,185.82113515709344
4748287569,25451915,655.103,2000,0.0,58.95927,11.11111111111111,0.0
25451918,242636478,278.409,2000,0.0,20.045448,13.888888888888888,0.0
25451918,1143899970,670.252,2000,5412.4384407802745,37.90091100807837,17.68432425957095,727.6726037997998
242636478,4656921454,301.106,900,1559.7556818600412,18.80320004399462,16.013550847488187,95.41982179052049
242636500,242636478,290.256,900,0.0,20.898432,13.888888888888888,0.0
1143899970,1782376557,314.233,2000,6424.396850713841,22.890641927146483,13.727574831675849,426.1157469461317
1143899974,1143899970,149.382,2000,1011.9584099335716,11.19591741425013,13.342542149325524,32.21726190188232
25451929,6749812859,765.032,2000,7566.258053802986,47.40028581520871,16.139818291022504,1174.4795468159027
2706536622,25451929,842.232,2000,2636.9998308989034,175.13497563727407,4.809045120401109,933.6656539258871
6064305393,25451929,402.94199999999995,2000,4929.258222904089,23.292695664950795,17.29907116789057,399.25263527983316
6749812859,1145435573,1033.205,2000,4087.876289840752,55.399447541591016,18.65009572928184,844.1804291705297
6749812859,1145428485,679.794,2000,2330.932534587732,52.47121236201806,12.955561142934013,341.3748149519739
25455287,1637003462,629.055,2000,1778.0021821584205,62.965737776179466,9.99043324539552,274.41007846219446
25455287,2521018789,652.576,2000,5673.19981829796,39.137634007189995,16.673874559716996,747.4968740993129
243494149,25455287,249.399,2000,6520.055814755757,20.999976564423374,11.876156110693646,363.4837065444504
1637003462,1366314944,538.563,2000,4101.711181499551,44.06736120617348,12.221358058638458,487.43997167569523
1539812607,1637003462,389.862,2000,2323.7089993411278,60.02584814670227,6.494901980346586,301.98735391531784
2521018789,1539812610,245.028,2000,8268.327471314817,16.78803616970744,14.595393858045876,420.0079355943445
1539812607,2521018789,436.82700000000006,2000,2595.1276530168493,34.93280035929224,12.504780478722846,247.70399610452216
25455292,245243240,449.4479999999999,2000,2048.2468874900605,33.750209580589015,13.316895082586214,196.3292900242485
25455292,245248320,223.025,2000,5455.568295559454,12.730496869550166,17.518954859762722,244.26973641831506
243494210,25455292,931.642,2000,9335.017229888272,54.945125742303276,16.955862552202905,1752.1621866227874
245243240,2328917052,118.559,1200,2080.2441782850565,7.23250639322709,16.39251921173897,49.91867268931208
1143838121,245243240,729.143,1200,31.99729079499557,52.498326715621936,13.888880762803986,4.9062878951768285
245248320,245248386,350.658,2000,4577.244010592672,16.994253053512548,20.63391658908612,320.23580256416597
245248320,245248364,332.237,2000,878.3242849667757,24.47694159849114,13.573468673082933,61.825088368386055
25455304,158103565,416.959,2000,3049.103840326288,131.340731634477,3.1746358864544963,715.9086259846489
25455304,158103325,455.846,2000,805.1392170745875,18.237533633571385,24.99493676934941,73.91998976656876
25455308,25455304,908.177,2000,3854.2430574008727,40.19147027454139,22.59626218688669,700.2182598465216
158103565,247658317,497.489,2000,8442.05610996882,68.62216588461352,7.249683736833889,1286.9722134947283
139743964,158103565,970.142,2000,5392.952269642527,98.33207479121137,9.865977119468942,1293.4931469713229
158103325,4746795697,539.451,1200,2203.6570782344925,39.23494458113005,13.749248425329691,250.7943231810588
5150221729,158103325,544.093,2000,1398.5178611599056,39.246935012697286,13.863324609271357,160.11025267250787
242653290,25455308,517.268,2000,215.74006123655488,37.246446289137545,13.887714172368028,23.468478219377506
1143890000,25455308,356.754,2000,3638.502996164319,15.475789559806193,23.052394103791865,259.9279412708622
26778790,4602579497,15.257000000000001,900,5108.908395002612,3.210778264500576,4.751807425846383,33.06553454429641
233801429,26778790,221.052,700,2900.88863247446,24.608655334216422,8.982693162134884,168.4175598675327
233497138,26778790,365.391,900,2208.0197625281585,28.07312623295479,13.015686139403698,173.50889980453496
4602579497,4602578388,229.62499999999997,700,337.0319560239224,16.5456953613828,13.87823207091909,16.278772701854923
4602579497,26778938,362.114,900,4771.876438978693,64.22890500646861,5.637866626615086,642.9094087999514
26778928,233782794,78.934,1200,0.0,5.683248,13.88888888888889,0.0
26778928,595268319,63.329,1200,5807.765740124257,7.660488387432318,8.266966386098385,102.32368018097354
26778930,26778928,333.0,1200,5807.765740124257,40.28079762849504,8.266966386098385,538.0439530114826
233782794,26778938,340.719,1200,8328.42116879436,108.28056105694048,3.1466312759575494,1606.9693387530106
595256530,233782794,53.248000000000005,1200,8328.42116879436,36.70890398281946,1.4505472575514973,370.1814889458552
595268319,233432607,367.134,1200,5092.454974751454,124.11279769140917,2.958067232621993,1100.5335484436987
595268319,595256530,52.87500000000001,900,5770.910290746284,32.90321010675558,1.6069860608872286,244.79109720730008
236320366,595268319,1286.368,900,5055.59952537348,263.39361018367725,4.883823867644141,2702.1404538214188
26778930,229576235,1500.276,900,2875.7844911863394,158.93012577294894,9.43984655334211,1096.725115413809
26778938,26778930,42.843,900,4676.695605677021,7.249599923562252,5.909705425364789,71.86976812382163
1538250772,26778930,510.79099999999994,1200,4006.854625633576,37.702347398593645,13.547989322782945,433.89376467144575
229576235,245396647,12.946000000000002,900,4063.237866579835,2.682899116947024,4.825377114713042,22.056818607622333
229576235,1791653959,564.163,900,3175.684800741404,57.573438658514426,9.799015190776121,444.8045682888558
236320394,229576235,251.285,900,4363.1381761348985,30.499426218035044,8.239007455537283,305.759077847764
26778938,6897953382,524.299,1200,6385.662763799158,78.1706918210924,6.707104514310196,1088.6963253013669
6897953382,1538250915,116.628,1200,4072.026584178448,20.255519328488372,5.757838054340506,173.83140914769496
6897953382,5491979345,70.01,700,2313.636179620714,11.36369439828165,6.160848536245967,56.25133737041423
26781923,1366339506,76.606,900,799.9014065629929,5.764596463503162,13.28904815541005,13.078142138260715
26781923,597109202,56.55,900,2923.5910643882594,8.791605140699309,6.432272502573046,55.52669999173582
5689420345,26781923,224.29399999999998,900,3723.492470951254,31.283360021082498,7.169754139224294,258.07673842997417
1366339506,1854311930,216.854,900,1628.781353506557,15.005588468256576,14.451549198403093,73.41876128138166
597109202,1366339506,42.636,900,828.8799469435647,2.691294457397622,15.842190691102367,7.193875027678947
597109202,597109203,16.387,900,5117.53416643735,15.669943150637861,1.0457600160044582,77.88484231424934
471455339,597109202,46.078,900,3022.8230489926564,4.3553204612860315,10.579703700240273,33.04626457342504
26782016,243494149,657.732,2000,6559.156648570727,37.73772805074351,17.429030150293887,866.5415647245511
234839739,26782016,625.552,2000,3524.9452636266624,62.00906859895623,10.088072827633628,537.8357846273616
6309963192,26782016,1010.9740000000002,2000,3034.211384944065,52.66509970955657,19.19627999520429,612.4225633588699
243494149,385613932,641.006,2000,39.10083381497211,28.84527263267833,22.22222019402288,5.010212388029958
26782068,597109205,199.699,1200,3621.1954585900608,11.847371454079296,16.855975249365503,145.79985240838258
597073527,26782068,669.899,1200,2982.4054054219573,53.234593830786494,12.583903657260286,435.42014938435995
1366339516,26782068,71.629,1200,638.7900531681044,4.026140460161706,17.79098387370298,9.173397962403392
597109205,597109206,104.644,900,3545.506841120662,23.902643319598205,4.377925846979465,167.308725723436
597109205,1363479432,749.592,2000,3582.362416721062,75.66237712094906,9.907063834404118,662.2009603186731
