fishnetid,CO2
0,1079.98139496997
1,2201.979691462174
2,219.79495635063734
3,10150.554337091051
4,2181.433891576314
5,9294.367871403962
6,3834.1871975806266
7,1076.080199566673
8,2167.494093492131
9,16989.2884929619
10,10396.20232359726
11,8792.174573593156
12,3705.4794112556474
13,9010.554525963369
14,2691.615180375731
16,5664.140384840429
17,2560.1965492770332
18,6493.314334803362
19,3435.7517242946724
20,5046.312306843446
21,5711.2613284552845
22,1469.2583897406098
23,11290.726687975375
24,13940.43457107953
25,12173.045992707506
26,1281.3117395558738
27,2872.9204701204376
28,6370.107783425675
29,3274.6162685709883
30,4194.614162453569
31,20420.64167609883
32,11847.383092796706
33,12592.74933000505
34,8370.791667253954
35,6859.857289645706
37,3011.0730451825334
38,4991.743789001937
39,1007.5046062662623
40,3960.9462793420093
41,6291.902318831923
42,2792.428143091276
44,3659.399095637578
45,8441.285142102317
46,2782.641942433554
47,6546.857639973915
48,4318.360940049231
49,17802.46880125758
50,14026.192289329236
51,6856.136840261627
52,6003.250946538306
53,13550.366145153275
54,12510.699916027093
55,6999.829163767233
56,3254.8951700484486
57,1744.8385111291384
58,6863.0822966240885
59,15051.362533886226
60,6210.836657437946
61,2680.826734277108
62,11342.957095422578
63,11404.998954531873
64,11714.244977320586
65,13653.645185545245
66,9017.497909088548
67,791.3657608032643
68,8249.948883284418
69,4241.459279532487
70,7140.927227177608
71,2688.8436722446254
72,2918.746788719671
