fishnetid,CO2
0,1805.7041455486901
1,2401.344730304924
2,18141.312687620462
3,17562.283633152994
4,19762.681894287194
5,40025.94571165355
6,28586.450938315164
7,10105.19227060274
8,9087.948761645717
9,7036.766508805287
10,24031.07843071662
11,12032.0618952969
12,27647.596202536937
13,16771.673398271294
14,22493.802255111892
15,38656.26741344325
16,17404.157532640387
17,29073.40148637036
18,32845.71859476829
19,6151.702991579101
20,22912.722726550568
21,18861.164232596988
22,21476.724193179394
23,28049.018343501062
24,9696.948315200018
25,8551.070108606036
26,27687.258142288872
27,28493.405927159885
28,21542.921229845517
29,13392.371315345363
30,21834.509730994814
31,32759.528141153576
32,11647.16323513794
33,2156.5727912652615
34,29168.929387535816
35,33738.51475901125
36,54706.136691468004
37,59042.44366332606
38,14525.444361220125
39,45942.91341018612
40,20839.73790850036
41,25869.316147229256
42,11405.33327529837
43,24129.126556992254
44,16572.73815530684
45,29257.4057480356
46,24687.02963788095
47,24472.709315558517
48,9716.003156889386
49,42210.08100285484
50,45409.5462392626
51,13048.824830055
52,25296.027284346095
53,24020.06754573198
54,11057.056973509125
55,48491.49284916195
56,19748.80670858521
57,45520.20556758753
58,26520.848985438304
59,15880.887917097183
60,31107.548557225924
61,23578.825976818607
62,14098.872100151058
63,9260.580684890601
64,42824.74101279588
65,19635.325610088
66,18238.15370191221
67,33169.800122026405
68,19752.464619898816
69,49611.594360896
70,27835.13469482458
71,58502.58220561033
72,40282.43729399665
73,31202.014950079763
74,15481.821466865305
75,30741.89581455841
76,35405.830017422624
77,24678.88703649703
78,25024.164826657092
79,17566.80434195991
80,17893.781581458963
81,30377.47341133081
82,15365.880183598336
83,25605.50359898239
84,30923.936398819493
85,75923.68883653794
86,14047.829686148907
87,24025.957900514855
88,25818.541850864425
89,27002.616065493115
90,31932.14544991657
91,82437.88139914705
92,5784.94900548222
93,4610.330295584989
94,21294.563667425125
95,48387.161167171704
96,21963.57451156052
97,28347.860800171788
98,13434.88668168381
99,10931.95177939459
100,17493.95405226724
101,18580.848835135377
102,21598.84779529859
103,30582.435625304617
104,44844.52279554432
105,63140.75082516911
106,42270.48209509843
107,37566.31466452049
108,29838.418760463668
109,7768.005097606794
110,17624.324398247987
111,24706.97493963093
112,49926.93722535222
113,52147.71794833515
114,27038.43331775301
115,30035.931028445357
116,38188.82608104565
117,24672.136186066917
118,15361.132273928075
119,3849.440803649315
120,6195.999673279918
121,15010.272680774806
122,11775.669058536205
123,12214.117008161431
124,10566.338805051715
125,12034.123068837447
126,15806.682019756476
127,11380.702711437685
