fishnetid,CO2
0,25073.26956143266
1,37232.581670606225
2,9035.994641490039
3,2578.0263247769203
4,33857.75886774883
5,48480.82715346941
6,12176.697853240365
7,8511.932548761188
8,26133.575433357808
9,54979.18167319642
10,41419.460953358226
11,18824.026107530306
12,24287.164952804636
13,12526.341868179712
14,24786.8332975911
15,47977.0709332824
16,27037.445197967798
17,7892.740991444651
18,32397.6256407594
19,18101.76902570951
20,37489.886451820756
21,6291.370058477546
22,41178.08751227524
23,29763.17412906886
24,34310.21163526846
25,40708.39666158289
26,27827.83883584706
27,14067.739410697239
28,26246.78519429807
29,12320.046158780004
30,23303.15180260969
31,33388.030293398624
32,15780.220717097845
33,14075.890951046342
34,37481.11318558762
35,24901.70745052426
36,12926.787922953632
37,11902.468120889107
38,26510.05629497148
39,12028.640758849373
40,8897.045256636608
41,15922.194771754854
42,27699.924898829
43,25115.958981063184
44,45044.69604910962
45,36804.940598867375
46,13938.802844694423
47,1519.310086312238
48,6991.155113869748
49,53810.562401605086
50,14531.649037316278
51,12319.722802254957
52,19664.206247784266
53,9888.50217640063
54,9197.980856976836
55,11837.259029370465
56,20035.623096824536
57,5562.936786358577
58,8320.87296017456
59,62242.90202912602
60,47149.778750843725
61,17523.564041128084
62,46316.501071844206
63,26762.688376605736
64,71270.2470968446
65,44897.405617804325
66,12865.781417232469
67,49420.02243774568
68,7752.134354236616
69,18284.258528955947
70,29932.85474817469
71,76244.5548691515
72,89359.74601371266
73,80789.627422102
74,103416.90397809648
75,33910.147651270396
76,34208.84813549954
77,6877.031908642063
78,42186.46464254442
79,10711.366237505905
80,14586.988945312607
81,17134.68665879213
82,20330.352105562848
83,33767.90568890873
84,6103.241641685808
85,44699.146559554756
86,7680.987413795895
87,13014.612036330032
88,28005.986017250183
91,22572.18355953666
92,20656.177692617322
93,48272.84109921586
94,1541.0071140778794
95,18693.02679331382
99,10290.05642720634
100,4163.927252398521
101,37991.40056491009
102,10088.269998254724
103,2025.6940914627787
104,11501.211821063494
105,9265.94064838492
106,20069.319457734266
107,20335.56266137926
108,2404.543092469582
109,14137.193840235821
110,8643.270123879605
111,12197.98038143252
112,12947.744962908926
