fishnetid,CO2
0,11640.899669314429
1,16530.61211384243
2,26088.065305120213
3,13495.64640130854
4,12616.390288545756
5,8865.255567672119
6,10579.011883749448
7,5109.28398130011
8,619.6205298702553
9,13267.024939243514
10,11867.599635508288
11,7948.491615228451
12,5569.555452964857
13,5629.326596934658
14,8826.402507427689
15,16668.581712946798
16,6403.126597001719
17,9610.38083672809
18,7123.782429941539
19,10345.406807018551
20,2081.066237948118
21,6506.880175214985
22,1840.134750003773
23,2568.1702106906105
25,20910.289525618762
26,3268.8315791526175
27,3594.6736067513925
28,2452.0151604873636
29,2861.1555702157125
30,6544.544250228883
31,6328.892241404837
32,4341.881092557917
33,4559.872147852205
34,3876.198547289352
35,4744.4481330594945
36,6467.383862817281
37,12168.343990266407
38,7857.656215136797
39,15825.930250558304
40,3496.3361949345876
41,2993.4702302049222
42,3640.596889569243
43,2807.21297523662
44,3984.1011101490694
45,14535.68577582574
46,3299.628558514331
47,11565.70622221145
48,19720.655967124563
49,18699.124213872125
50,5389.988535377522
51,2375.5125225400393
52,2128.365024338476
53,3700.4219680695755
54,2455.486785935551
55,1836.439431285281
56,1137.3846773715593
57,1186.8235207531388
58,2204.938142561154
59,3209.310347278482
60,4929.619206353968
61,5059.112912700208
62,3604.043522883191
63,8813.682661194945
64,9107.756673102042
65,11217.525629589682
67,13719.61081694599
68,16781.140075707295
69,10792.39266868475
70,10207.735672687088
71,8104.503210146678
72,10027.79874758947
73,734.805598127461
74,11852.292144666191
75,767.7107131955642
77,13449.75319054662
78,10156.012559338962
79,11941.138651496653
80,12466.229419804205
81,13736.407246965637
82,13098.635331374368
83,6062.735586097767
