fishnetid,CO2
0,34731.84384744191
1,24558.781805041064
2,49311.58576218648
3,26557.52843695251
4,15509.56349089271
5,42359.106236670224
6,48887.87997839245
7,34633.35781826266
8,34531.20223175069
9,18835.655193449074
10,27421.607766717265
11,4633.175116543676
12,24508.137007089364
13,49430.25908356672
14,22157.80381737252
15,50637.4682938929
16,36670.27868081384
17,16327.561408032449
19,34058.2922629317
20,23652.148287968485
21,48205.21199745833
22,26509.897859626675
23,40709.46375113403
24,23208.508178481858
25,19083.5188603243
26,33439.483021701104
27,22877.748788715846
28,12762.402250454455
29,20946.04568190023
30,40330.767822676135
31,33088.06795491391
32,53717.98702062561
33,46083.20245210366
34,15990.499033874012
35,10300.531683552434
36,46051.37838732229
37,49724.071662137656
38,11274.641367412974
39,18665.060442653714
40,43630.35912628669
41,59100.83539671628
42,76252.98925630616
43,65901.57276868055
44,23024.27662060175
