fishnetid,CO2
1,2089.3050728704447
2,5530.438520806283
3,3913.8023269421965
4,11202.894390800404
5,33344.03063575856
6,15838.307554768555
7,2371.4704436307316
8,1123.298402628704
9,10055.288803344134
10,10140.489525121564
11,3609.4413756656986
12,6846.4112886725525
13,24064.562957070346
14,30981.926691153774
15,17337.251245627092
16,20108.061451825135
17,1096.3005951368812
18,10544.251652102428
19,28229.93217339591
20,26082.13260317847
22,2943.0001390011535
23,14856.636098270475
24,15214.243372172776
25,35994.507079981224
26,20410.44431675023
27,17441.513311805575
28,31402.157875152865
29,10973.535299645791
30,18987.314542892764
31,15185.077829982418
32,31580.76214041982
33,44447.449355221455
34,59534.49409476093
35,13077.418974610857
36,16418.25905369165
37,13809.448669821077
38,24960.986264528867
40,68126.2789610954
41,23588.392831803594
42,30170.088533733517
44,30775.195888378315
45,29705.117334583374
46,35726.880927858656
47,20104.923436862966
48,57229.960991599124
49,9050.214117353713
50,24515.80377236137
51,19325.43261188761
52,10138.009286887003
53,66885.25652566858
54,19796.317384930582
55,48194.85494196131
56,41915.89496790032
57,32923.70840825756
58,35618.837709479434
59,45242.6275324687
60,14947.268730500537
61,57646.0664219874
62,3863.618699293048
63,16062.80699454855
64,10712.366873506979
65,36508.70181324083
66,57239.61013726503
67,95167.83472241179
68,57769.32359178102
69,19691.176764907974
70,20086.426075673095
72,64947.604510854384
73,6952.782648262996
74,66335.57982997171
75,6226.865521676646
76,22993.1311904099
77,110421.91451702977
78,51187.47908907446
79,29448.64123256378
80,39098.06810527896
81,59983.59347058552
82,64229.82783971412
83,23900.443530473836
84,57433.01261368137
86,48422.61137651696
87,27622.220170893692
88,65267.867784711336
89,30439.30708266251
90,31626.22284239518
91,40322.58603492619
92,12956.864735778548
93,12005.988581535186
94,39371.14610201736
95,35002.724407670794
96,12438.797949052772
97,39384.924271385
98,38683.24016685993
99,40206.77509011565
100,45168.154131258925
101,60771.891808937304
102,16472.46291644527
103,81135.15248602991
104,40387.59267296369
105,42427.13868466741
106,11030.92759645101
107,6615.429215851016
108,23371.464581654378
109,28959.918236777103
110,27456.256555744436
111,37465.530890689755
112,41038.66332977206
113,26746.433066936843
114,13678.680133489597
115,5691.2045022247175
116,31455.074250870348
117,16364.478411754375
118,21836.600221423887
119,15579.480289250221
120,5101.449008178786
