fishnetid,CO2
0,23973.18626608252
1,35549.98154470358
2,8386.056114762046
3,2448.307248282646
4,31580.377148778953
5,45277.384593335104
6,11538.720041210996
7,7856.151877592024
8,24414.155873010888
9,50936.75325018181
10,38601.26678908195
11,17566.646303915586
12,22220.485192735192
13,11648.63790293671
14,23304.725166633067
15,44224.121561290565
16,25103.334944900296
17,7433.212880635254
18,30295.653814353373
19,16719.46054176896
20,34800.814373589405
21,5835.778748451556
22,38273.41367748375
23,27420.967799640493
24,31696.942848809653
25,37458.91593556181
26,25749.29646412203
27,13028.120561568965
28,24111.095901941495
29,11393.748965369357
30,21660.982350705344
31,30732.019284684302
32,14616.842540641685
33,13032.936160619573
34,34569.522645034085
35,23027.894193943615
36,11907.122379980281
37,10930.880389670612
38,24468.785537309624
39,11173.131617436275
40,8249.83501604531
41,14851.406497874603
42,25590.49078040108
43,23357.086453248394
44,42009.01968050556
45,33841.15614607814
46,12933.168586834863
47,1454.5431539501851
48,6533.2722110075365
49,50168.8040046744
50,13460.258466525202
51,11405.943049307938
52,18227.90870349473
53,9172.564864270727
54,8541.89126288399
55,11032.111009004937
56,18596.07098461885
57,5189.759729636329
58,7784.855466199317
59,57659.48625714685
60,43643.17297236515
61,16278.58813496126
62,43245.864879924266
63,24739.145208169924
64,65759.3381753102
65,41535.8541204654
66,12064.44345620535
67,45397.97986136575
68,7302.3904289966
69,17102.796364147038
70,27533.14560665356
71,70928.34629665922
72,83136.1602572532
73,74934.59177427687
74,95970.84299302677
75,31558.83196471002
76,31781.923010168124
77,6450.476604622866
78,39110.24893271611
79,10018.253881461404
80,13515.334678276944
81,15954.392519952213
82,18940.00295169835
83,31376.976052005288
84,5714.822225284818
85,41610.602066302075
86,7187.747453502675
87,12109.234724522248
88,25932.11630314877
91,20877.06664672183
92,19269.932276539672
93,45407.154650185315
94,1428.2990117108075
95,17642.592057697657
99,9637.053789345195
100,3885.756747440633
101,35504.83293245827
102,9409.190115891066
103,1938.5839851880628
104,10723.510996461173
105,8786.313323700711
106,18611.36033806907
107,18798.883241933865
108,2314.343489801041
109,13331.758714529364
110,8234.869282534117
111,11443.794196201823
112,11974.349065930684
