fishnetid,CO2
0,10090.962109215627
1,30037.66726222637
2,40957.09452343209
3,41488.55060384198
4,30370.41816732312
5,23513.821791260114
6,15298.464971193695
7,17272.06832627769
8,31835.687815801506
9,15810.65212190542
10,30892.562319045806
11,114160.58207094381
12,77895.60429647507
13,73772.6621729827
14,66808.7448889095
15,32015.059947047335
17,34359.78088035683
18,55952.04507106706
19,73028.73108330897
20,41480.49436229527
21,90199.06467380087
22,66882.8009156577
23,96014.00695111557
24,33751.105835180155
25,13961.580775085737
26,30633.729679265864
27,58963.63519824809
28,92055.66665560115
29,102309.56069719362
30,39513.955605462565
31,28914.140412207133
32,34478.573781552135
33,26141.98178691543
34,68846.56424316182
35,100030.66883005254
36,66755.15667669429
37,22908.916814619304
38,12230.824142973233
39,49102.73903007973
40,90155.84974437277
41,98195.8848869518
42,61055.060834127136
43,39792.66201554915
44,62203.76678850889
45,37896.36116948217
46,61512.53979848332
47,67330.30394601359
48,66768.44262033585
49,85051.63455667107
50,52269.46368941505
51,27192.082911946232
52,129255.19004789344
53,104308.76770883934
54,26783.888813024696
55,36579.273349274146
56,33038.306018717005
57,56293.217250298774
58,16053.352564979685
59,34684.02435520953
60,75696.36663969904
61,80829.54326321017
62,28205.451620722943
63,20052.58560949901
64,18759.143362572693
65,49024.62223249911
66,19353.38652423028
67,112132.37029098357
68,43297.40323049912
69,33053.12339096517
70,53072.556148077965
71,54590.09489501561
72,63497.22430333361
73,62706.97575903991
74,59779.01327174715
75,103495.86705907859
76,43171.90068995502
77,60919.51851496636
79,40954.31718960336
80,60220.93878827011
81,49227.027754284805
82,54029.9242090719
83,17083.814784338338
84,41616.94167321359
85,53026.24343710611
86,39620.83717910745
87,97980.77298673056
88,39064.43656149542
89,47569.39582303513
90,57819.849074775906
91,62388.548430895346
92,28282.088526941254
93,63429.18168553525
94,64170.964559202504
95,32556.99712342422
96,27602.798530747914
97,29591.27822680701
98,23700.89125857297
99,30042.59688708581
100,23013.579076183018
101,17885.608066435994
102,58051.71389962797
103,97690.68285599138
104,56798.833031456794
105,15966.701249752265
106,70354.46804794324
107,90203.85702168972
108,47927.13996800127
109,46678.77476781272
110,7040.777290199019
111,19833.556009239725
112,51812.27547007462
113,5973.046989798641
114,14575.088012203427
115,21207.129965057757
116,32716.456494058482
