fishnetid,CO2
0,4340.177767282255
1,27618.18990886362
2,46997.389190960406
3,14699.092831990281
4,11736.232603444683
5,25158.334574183245
6,32509.488506975915
7,45900.490204992755
9,10118.562311703909
10,42165.32373545399
11,43115.35469714782
12,16272.389114198942
13,12961.36127963154
14,12686.23815853113
15,9630.615852847868
16,20127.66312771558
17,36393.03003866594
18,20208.546280598355
19,35183.487653418895
20,36253.57724298118
21,37408.56106216747
22,30988.244580469323
23,29921.96556409692
24,53885.471968434744
25,26008.977678721294
26,16184.165376561139
27,23788.65904667864
28,33048.277095201585
29,58099.34100295095
30,34368.78372394979
31,53486.181191515134
32,58151.05637902598
33,34562.770746214876
34,32836.02762224269
35,34759.33191751585
36,24980.00604296805
37,46177.085445461154
38,26467.99450368453
39,38487.373316688885
40,31832.62798552283
41,45856.345357496095
42,37581.894875725324
43,18003.11022213262
45,34432.86666095823
46,30969.455002044284
47,25442.8734752903
48,42904.48688056787
49,23797.362608842253
50,33427.28012366282
51,29265.774677134945
52,21449.42627121899
53,39038.5624073687
54,15675.188210979517
55,16579.04029279286
56,48197.6209574577
57,22258.54606160881
58,36631.908047409685
59,21988.659868903494
60,38433.0488626269
61,41080.242556866215
62,4941.934583161391
63,14633.106709323854
64,27464.14761562149
65,21700.433898367348
66,17843.16908246598
67,4691.51142004475
68,39924.43776522623
69,74105.40358471377
70,15395.223718535963
71,11330.355943292843
72,12394.769792632718
73,22760.939945610546
74,47785.65748642014
75,29733.977014795928
76,23061.7323643251
77,3135.0272375582167
78,2250.5172188519964
79,11973.611480379888
80,37478.01343962545
81,19973.9367320536
82,30919.53397914171
83,34601.43339965152
84,32231.63035683944
85,21644.360217567733
86,3897.7814163556995
87,2907.016860043209
88,37378.15661542723
89,11803.913946574281
91,43066.77079979571
92,39935.617622414014
93,30748.881598517506
94,27067.96697098565
95,13148.517341706964
96,7299.24855781504
99,4214.921610600808
100,12986.063377433804
101,23869.386404591576
102,11057.979160109835
