fishnetid,CO2
0,5164.975182305743
1,12137.67449245476
2,8669.67160515032
3,13938.146805942364
4,20308.07717544993
5,23113.64459376003
6,15020.679937820778
7,11990.591044472936
8,4815.862688662635
9,13691.613522748108
10,15979.64667376224
11,13256.028381656199
12,6837.350879979236
13,11496.992502071735
14,17441.493759485005
15,29846.404973796572
16,9254.750449313538
17,14458.56351060537
18,28721.197269988606
19,17036.345157868385
20,18775.825217232894
21,14413.08713016736
22,13037.719843428371
23,16442.674625891585
24,27450.281707719463
25,3949.0912718879686
26,9754.833118828883
27,4576.436184379381
28,7363.917707979015
29,6644.664745351845
30,9190.46316140315
31,3012.648123433385
32,5580.737638974391
33,12248.576866752648
34,42903.970318397616
35,27584.07157462264
36,27723.944512192855
37,18076.393928164143
38,14367.061501517872
39,24147.480989351694
40,10209.267027691134
41,23262.43680975911
42,29923.325411633115
43,49282.00435872558
44,33772.35152369595
45,11954.773248230493
46,21066.921186869386
47,14450.021351586156
48,9563.391783252524
49,11005.416102800076
50,7769.1436539889455
51,11035.55358179823
52,9826.289856519434
53,31012.61609315623
54,12355.422583195545
55,9824.287327586018
56,17250.67209781768
57,5301.990469246548
58,23636.697638497277
59,19148.525348888874
60,20335.648348283354
61,3712.0994689169
62,9064.13979275091
63,9923.575237423489
64,6101.172889281625
65,8051.070159456577
66,7314.933485620671
67,1440.291494309469
68,3641.783580541809
69,8650.360853256989
70,10531.665455834458
71,2636.4638987427015
72,5210.546173045648
73,4233.540884104363
74,3043.3937667778737
75,1137.1765112009991
76,7409.773245658493
77,4141.694727160253
78,28729.22943569021
79,9355.081460891703
80,11356.85750979311
81,10184.534778834966
82,13157.816034056024
83,23924.882481010052
84,17653.653092228924
85,8259.895607039543
86,5041.051728884064
87,11344.460970823959
88,7510.254113228172
89,5763.592073018519
90,3049.0891038060627
91,14079.937372933631
92,19889.342652191608
93,22456.669559897695
94,19238.850623930965
95,13078.60669028545
97,14183.282149092698
98,21311.56479587621
99,376.4399931767198
100,7658.961678848673
101,20084.950023412315
102,3498.3677076080294
