from,to,length,capacity,volume,EstimatedTT,Speed,CO2
25451915,25451918,1016.571,2000,3980.323138297075,45.582840309170265,22.30161598322973,808.9613051609573
139735890,25451915,171.158,2000,3980.323138297075,7.674690463180181,22.301616048378946,136.20317625196728
4748287569,25451915,655.103,2000,0.0,58.95927,11.11111111111111,0.0
25451918,242636478,278.409,2000,0.0,20.045448,13.888888888888888,0.0
25451918,1143899970,670.252,2000,3980.323138297075,30.053965641055477,22.30161596659299,533.3694672480754
242636478,4656921454,301.106,900,991.160467229517,18.186509730594324,16.556557825576796,60.31723312534947
242636500,242636478,290.256,900,0.0,20.898432,13.888888888888888,0.0
1143899970,1782376557,314.233,2000,4535.651939480187,15.133595979765005,20.76393478590007,284.38320428254144
1143899974,1143899970,149.382,2000,555.3288011831135,10.795444240391742,13.837503735240382,17.465535488231957
25451929,6749812859,765.032,2000,4546.401852202947,40.39466034584807,18.938938796613332,694.7213724315874
2706536622,25451929,842.232,2000,1979.008766411801,96.95973248843485,8.686410104323045,447.8837668792179
6064305393,25451929,402.94199999999995,2000,2567.3930857911496,18.512158219168278,21.76634378496056,206.63998737131914
6749812859,1145435573,1033.205,2000,2027.1732386360925,53.27312252765754,19.394489209142865,418.04691855396135
6749812859,1145428485,679.794,2000,1418.8564648849865,49.42925432078621,13.752867797443791,203.4700942784311
25455287,1637003462,629.055,2000,407.6000964587089,45.340773207267596,13.873936316091976,53.938203337904845
25455287,2521018789,652.576,2000,3953.354578657143,29.176646474543734,22.366381296403087,515.8481401018581
243494149,25455287,249.399,2000,3978.742502979772,12.578720730871362,19.827055973022105,197.9823726460585
1637003462,1366314944,538.563,2000,1833.61710244018,38.987835131287284,13.813616431547118,208.02556012699617
1539812607,1637003462,389.862,2000,1426.0170059814714,32.6023920658861,11.958079616125369,123.87855645491678
2521018789,1539812610,245.028,2000,5285.890227150673,10.96816450172865,22.33992752035968,258.96253653922486
1539812607,2521018789,436.82700000000006,2000,1332.5356484935298,31.693544603577635,13.782838286591966,122.70694904082131
25455292,245243240,449.4479999999999,2000,435.696998568592,32.36310183263253,13.887667576623025,41.181579100240796
