fishnetid,CO2
1,1034.135667456992
2,2451.5374182975756
3,2251.7775388931495
4,4787.356504217125
5,16244.579316722242
6,6849.259425171371
7,1720.0404622556484
8,795.7940656770882
9,4445.366505684972
10,3999.4469544906233
11,1601.7877315990306
12,2960.434669132897
13,10415.171119832783
14,11012.766630367692
15,6901.582493571363
16,8476.188808340175
17,483.94939409061493
18,4576.240123967197
19,13934.198439071542
20,13678.84064421798
22,1604.3629843043689
23,7106.365993245267
24,6924.704999021969
25,15527.907070580537
26,10934.30388279904
27,8896.807899911086
28,12529.347674745346
29,4718.358564785823
30,6938.88199692886
31,6333.248420476514
32,13379.384194604765
33,20238.565947259995
34,26364.026273353153
35,6329.076938863615
36,6299.537732821491
37,5868.756885284205
38,11406.416342823688
40,27204.112351123957
41,9830.73484352962
42,14816.877863376612
44,13505.72978527893
45,14300.942013614296
46,16134.372644809171
47,8658.403694564004
48,25079.684695223506
49,3581.36510456323
50,10641.32485698775
51,9067.71744127046
52,4599.901066575851
53,29509.08210982656
54,8625.36638953592
55,22244.57299917441
56,19748.478903709194
57,14406.177918312966
58,16875.75552616398
59,21727.573215533557
60,6273.847903654335
61,25122.718044097608
62,1737.2824273092674
63,7714.938226094688
64,4463.826579777554
65,15854.310250834844
66,23744.376329829887
67,38503.85846395124
68,24606.29035514142
69,7738.771978434899
70,8591.884143688922
72,27126.262575573077
73,2884.9456322281685
74,28306.82198249187
75,2343.5880548531504
76,10131.497925836235
77,45667.85480683819
78,23588.860167161558
79,13207.933871233281
80,16720.029658444302
81,27887.59992277341
82,26626.077451936973
83,9258.098061830928
84,25141.49355352399
86,18686.78718188189
87,13014.933250946207
88,26952.710634662697
89,12760.034584961899
90,12808.344398277835
91,14327.883373782835
92,4712.962979675188
93,4624.866999934127
94,14678.259496480816
95,13591.684978162388
96,5090.994290615375
97,16189.834944534892
98,16091.48756818321
99,17955.29059560527
100,19652.208734490563
101,25271.413088348712
102,8475.323355845689
103,33255.92486492681
104,17206.403488854412
105,17785.23007938143
106,5382.997478678856
107,3416.715313157573
108,11770.244504741839
109,15340.612077284786
110,11779.220794395018
111,17328.388255922906
112,20115.766011646232
113,12805.648112841101
114,6221.632224920286
115,3685.9518142480656
116,13287.996956094681
117,7961.834825083672
118,9761.007274338901
119,6257.959687460794
120,1929.1428875925697
