fishnetid,CO2
0,660.698800263284
1,3109.6577818978353
2,605.5893215363111
3,2358.9261474323407
4,3910.6204087316605
5,7155.624438647486
6,3392.4631114772433
7,4980.1290608361705
8,907.3296502214425
9,2479.8681501537803
10,8741.597324943761
11,7998.083626603159
12,4873.282980956053
13,11251.359567475474
14,11864.78982818149
15,1153.1492284214662
16,3554.3933182632804
17,7554.292808350826
18,5317.12592169093
19,5422.945531489398
20,5851.878654289796
21,8563.630847742448
22,5323.95859703093
23,10657.987561554097
24,6617.983045666344
25,2932.4613369246645
26,14153.010126592273
27,21763.942858242575
28,16555.081935755712
30,7402.383323456648
31,10490.680352936892
32,4549.310455680175
33,22246.692810110362
35,2016.0315668689882
36,2209.199427766437
37,8292.600652611342
38,3665.9215360473954
40,10458.954150886362
42,4731.355092119348
43,2882.3661825658555
44,7727.802439100762
45,10170.795187323958
46,4371.6489352881
47,4042.391526548232
48,10263.654674965659
49,11250.426091800475
50,21131.120273134118
51,18419.987841955142
52,5858.065794571656
53,4466.404709933056
54,77.75232185837575
55,5824.365445451205
56,8187.047473600809
58,7887.89839017707
59,5100.426073993723
60,1772.8243376187754
61,3774.408064951042
62,3190.8184840138465
63,7694.837336178448
64,11273.591300594777
65,2959.5113135633733
66,7226.1356798741135
67,6993.398545616718
68,4983.545226649328
69,5718.236803099914
70,23240.08497599302
71,23199.974332891084
72,18302.756665280074
73,2037.767673716236
74,1893.3706074046916
75,5822.75194204648
76,11927.186069881269
77,10901.027996944042
78,2767.98916429657
79,3862.266171480751
80,7152.586520368028
81,3113.7571548096557
82,9770.094152430866
84,9101.665580459026
85,3791.0560912095566
86,3329.5108459463445
87,15255.409439442965
88,4472.647731029719
89,2753.6623904027356
90,13141.075702104325
91,1011.575380832678
93,10244.495930019795
94,7249.638451386896
95,8536.1506999538
96,10267.728298500506
97,3935.6813576304316
98,4854.823009647296
99,2561.9228974821067
100,4198.627330417672
101,3239.7568990976415
102,6630.992060741872
103,1891.4442988428038
104,4734.181138703302
105,3664.9094869224973
106,273.5632586045432
107,1615.1135838596715
108,455.76925015430385
110,269.53126316810557
112,2220.088337928657
113,780.275971022315
