fishnetid,CO2
0,2369.1322037470404
1,3025.4242007238367
2,26694.378931583415
3,26451.75709699345
4,27165.131815199227
5,56463.77362113894
6,40654.74603870255
7,14035.667520592322
8,11849.31198569868
9,9636.729328651745
10,33894.613479373365
11,15964.87223924004
12,38255.59496572801
13,24380.5029260692
14,31486.418994294585
15,53702.51704502592
16,25541.30607512229
17,41471.64739044376
18,44532.97630885578
19,8094.376939710764
20,33063.279464823085
21,26023.84215530595
22,30350.82062493453
23,39724.75751789574
24,13433.068757093813
25,12254.271148501477
26,39043.83160164416
27,39837.2258874189
28,29687.71843516572
29,18796.220317195017
30,30701.1271271914
31,45723.4118535935
32,16548.205750401932
33,3077.6765311897448
34,41466.07516053094
35,47285.7546200611
36,79834.72300558673
37,86192.17740399996
38,19141.899816671823
39,67112.92490518275
40,28996.514628744953
41,36027.71222722094
42,15935.371528271176
43,33563.1246576735
44,23060.844319252836
45,41305.578626877235
46,34797.85987411547
47,35373.71999800787
48,14128.295234188232
49,60017.0325338063
50,63109.7778364506
51,19212.516074857722
52,36551.42058045785
53,34101.14907650374
54,15781.32656186017
55,70489.03010028313
56,28331.83622032583
57,65491.008979258455
58,42040.786165619626
59,23323.900233799086
60,45060.29630151455
61,34495.21238708625
62,20508.662140817985
63,13486.624526017375
64,61971.66511231496
65,28019.04305174658
66,25340.080591028232
67,47756.59263352183
68,27062.308876949628
69,68635.4299310664
70,39602.70906592997
71,84239.49893996118
72,59547.48690968615
73,45563.412264965926
74,23721.696037086767
75,45097.41062050345
76,50402.79312759613
77,35596.86806583523
78,35998.882286943954
79,25438.804017091163
80,26159.450839100195
81,43122.686346378374
82,21911.711222774054
83,36851.19492175467
84,43439.174412191875
85,108627.01244506286
86,19707.02521119773
87,34133.66302078922
88,37223.25060184865
89,38376.792892681144
90,45218.34480064607
91,122800.70249891558
92,8406.06208151155
93,6339.7832581321245
94,31180.139674177106
95,71396.77426148545
96,31899.172042187292
97,41400.501641398514
98,19297.99881426559
99,15430.036143629095
100,26026.766430802334
101,25867.01188798945
102,31626.862629929645
103,44949.8410380416
104,66011.02857955279
105,91200.01354671172
106,60700.18764219917
107,55018.354596376754
108,44201.62807633713
109,11367.258043925922
110,25969.753441301866
111,37537.53314006605
112,74820.26575071395
113,75471.92735889668
114,38994.128752229124
115,43666.81650712924
116,55060.54145111299
117,34047.42120809241
118,21910.293363906643
119,5762.798610090169
120,9628.417683772432
121,22312.13475838361
122,17393.302399775996
123,17924.51164486064
124,15183.663673993466
125,17522.771496671474
126,20596.899275295356
127,14222.285041860154
