fishnetid,CO2
1,1047.1743519144522
2,2503.12689534208
3,2277.9915594409567
4,4877.447181886439
5,16542.51521167452
6,6996.069513641998
7,1736.7353947853194
8,803.4025277632622
9,4520.6137881900295
10,4101.626442859473
11,1626.6771878216243
12,3022.168109849742
13,10619.624334730766
14,11264.546600785805
15,7043.582471699787
16,8705.07548133653
17,493.2338753444606
18,4652.579657802699
19,14178.506279012849
20,13843.102271315962
22,1625.8343105536048
23,7227.196019202143
24,7054.218645950062
25,15937.015342320012
26,11092.097019272185
27,9028.644932939182
28,12852.785059808344
29,4817.044022783609
30,7120.861786530002
31,6447.97997777747
32,13644.598509145471
33,20539.84967964519
34,26723.886025295582
35,6428.5145732886485
36,6447.005395363261
37,5998.61913480719
38,11675.537347267604
40,27740.94521481093
41,10004.071963453112
42,15007.051759711536
44,13724.745137765474
45,14472.932022351184
46,16389.098567953162
47,8783.240886852529
48,25406.994479049063
49,3670.243400053493
50,10909.141203633935
51,9244.917345728287
52,4707.84061121931
53,30081.860704840452
54,8758.58979062095
55,22570.947597794726
56,20070.32333523446
57,14681.402792661223
58,17126.73840656633
59,22030.412134177113
60,6410.5293862415365
61,25468.102945840143
62,1762.644080682602
63,7884.0856499945085
64,4578.275013784808
65,16260.917142805194
66,24208.820703623354
67,39330.695808064855
68,25107.188449596037
69,7963.96446927849
70,8762.655143601614
72,27565.317356826014
73,2986.164949816343
74,28891.055919736536
75,2405.3362486102624
76,10340.000282100931
77,46604.77052651718
78,23964.006791367305
79,13441.746496172314
80,17082.220353973964
81,28281.73852888288
82,27050.96067101511
83,9485.804679850187
84,25624.21735346671
86,19118.226375367183
87,13295.053900258346
88,27499.631738402495
89,13064.962039508657
90,13073.680451972674
91,14609.656896517197
92,4792.700784833821
93,4697.611322719641
94,15038.866346228844
95,13832.284746367553
96,5242.8456308772675
97,16591.510385624162
98,16419.08241133032
99,18467.994363871945
100,20011.113785732756
101,25750.827209767624
102,8660.21217598489
103,34116.51756156191
104,17587.022522688538
105,18267.958047463933
106,5412.219129848833
107,3473.8961550190347
108,11954.594978493406
109,15597.531308894
110,11967.448421933475
111,17643.73829838426
112,20408.36830292061
113,13063.44779887439
114,6333.600992571093
115,3721.208368316247
116,13615.995313112793
117,8126.75791223701
118,9909.044440221873
119,6382.2215820592455
120,1955.7140452906065
