fishnetid,CO2
0,1421.3848087168722
1,2071.680148310253
2,13340.41661074997
3,12743.333783296386
4,15461.263929239065
5,30294.227111917728
6,21753.01153924333
7,7912.128853829745
8,7292.1455245582265
9,5522.399332809928
10,18212.35898436233
11,9725.452885176841
12,21634.444577217542
13,12386.680174176527
14,17060.46095342368
15,29615.375833994407
16,12508.852069657038
17,22338.083520542128
18,26118.506344184545
19,5130.9799267881335
20,17553.496041261464
21,14821.596460766039
22,16489.108103555383
23,21050.09101324897
24,7403.382594613823
25,6399.327253072736
26,20319.260874243668
27,21287.38019645361
28,16804.76567452181
29,10412.94986514573
30,16599.25622269444
31,24757.958546160095
32,8592.26530073959
33,1582.5191799144213
34,21737.14167067197
35,25538.42605122746
36,40567.49259789043
37,44113.36742926247
38,11676.259253880144
39,34685.8919420347
40,16585.350831183183
41,20002.148634644254
42,8772.916316581346
43,18302.2800238042
44,12737.851894652304
45,22220.506801048898
46,18343.87926016395
47,18303.25666080514
48,7062.7311266435845
49,31151.533652153652
50,34725.97332056576
51,9445.18854505161
52,18615.16539922251
53,17898.053385788768
54,8140.483956589446
55,35394.144987671236
56,14890.144106405696
57,34122.71946946424
58,18682.587911236107
59,11701.438173769082
60,23336.935879050114
61,17373.007825651934
62,10269.589857242785
63,6906.428584842574
64,31687.13572188674
65,14846.525051007742
66,13979.711468546879
67,24568.110968347442
68,15192.402875077325
69,37901.42092328114
70,20734.693014256645
71,43506.38871202558
72,29035.28529532594
73,22677.009657688443
74,11462.680976077549
75,23134.820275069917
76,26758.02279229835
77,17905.672342366426
78,18304.24348891122
79,12878.079898440148
80,12918.756516136615
81,22757.03788861018
82,11440.570505894022
83,18750.129210050567
84,23293.440651584322
85,56504.12509283897
86,10469.353395740573
87,17833.83528798027
88,19113.55365966002
89,20293.4084357448
90,23737.350865523953
91,59667.08156265357
92,4074.5529997808276
93,3621.175716420057
94,15656.19934983653
95,34967.03292540573
96,15983.568355667105
97,20573.089895262492
98,10129.722449472047
99,8158.9273471981305
100,12598.19385782979
101,14248.98678788736
102,15812.650614827076
103,22328.8525450054
104,33074.6910913038
105,46887.04221004551
106,32165.54511423501
107,27557.0281863634
108,21990.65291861449
109,5632.761586285409
110,12792.713401831656
111,17228.340026695598
112,36186.30712091858
113,38759.81236897044
114,19876.907780409718
115,22460.48897128776
116,29602.551296044017
117,19467.55844244766
118,11897.998558470239
119,2696.795643692379
120,4662.014338580249
121,11206.721539700324
122,8396.557283601223
123,8934.203420836518
124,7658.7889409081845
125,8869.87623077874
126,13107.625542850617
127,9487.13072025188
