fishnetid,CO2
0,2369.853134610403
1,6326.042632890019
4,3140.5221298103984
5,6678.871146683726
6,3980.2744525336816
7,5907.002819017563
8,12941.111680649208
9,2358.338651359541
10,7288.724657137133
11,1635.5894982832356
12,2073.6757087553865
13,20655.460712237662
14,4627.404367618052
15,15704.50855014705
16,13295.177458493767
17,18748.142737475144
18,19639.362434705272
19,21124.420766420888
20,686.8356223704432
21,4847.017778652731
22,19652.38972201148
23,9522.11903317241
24,5544.03775379267
25,6036.238614024611
26,10542.880588329974
27,8312.831502750463
28,6410.496486640536
29,7851.700024349301
31,4015.212759104469
32,6019.937810927957
33,10637.993752462577
34,10031.70043371618
35,14724.457868769423
36,8582.799690771622
37,10129.918825323952
38,6942.318620148684
39,2965.2971431503584
40,10329.743215019455
41,5016.51390985403
42,15852.157526064935
43,16809.04682940451
44,18530.231721766486
45,15550.440058057844
47,3399.753854257823
48,2051.876151350886
49,7101.409668946554
50,5082.1045274944745
51,12275.870622785678
52,12507.409484128995
53,998.9440915244429
