fishnetid,CO2
0,909.6064328593768
1,3734.417679974996
2,10959.074162915667
3,1698.8344917471193
4,2273.9068699988784
5,1213.079339192235
6,1110.615174706034
7,270.34074069212335
9,5742.817508729172
10,5904.845339219316
11,16925.539074878718
12,16154.142003145105
13,11565.613141781785
14,9485.33460814393
15,809.8619259023019
16,1612.5865394544592
18,201.10550407461483
19,4566.259976221041
20,4411.619564643224
21,4228.940337466484
22,7226.6165295636265
23,6480.364242100903
24,12399.980896974545
25,7044.5737516000045
26,18568.165478565905
27,10248.556375165386
28,4520.958288861933
29,1217.783371798871
30,1329.4093712418585
31,7055.749685321529
32,20063.561135794247
33,13039.833719079012
34,1016.4689816223927
35,2315.631409438459
36,23910.598293854513
37,5431.499406593221
38,1580.0843315665477
39,308.2274373716983
40,9397.879958837568
41,20873.72188945355
42,7072.879797110285
43,7501.136381488775
44,1582.1721659821262
45,17785.325005399536
46,4140.829326152154
47,1552.096221345922
48,346.39894793688035
49,13856.196440401378
50,4492.53579107402
51,8244.420718448098
52,9920.782252120125
53,4218.160019423906
54,15061.251896815978
55,8654.100259737912
56,23320.74212154554
57,2004.624403517573
58,1119.444690603816
59,2628.321636572558
60,3854.817450064779
61,4312.4836842225795
62,1032.2495730761268
63,2038.1097480768735
64,7266.312317564017
65,7806.113791091391
66,3091.0775866079193
67,2732.177166507004
68,3703.749181302397
69,11124.431086254253
70,9398.45764999476
71,7819.971258549335
72,8948.298982575998
73,315.1969474169556
74,5228.415063893216
75,5539.480732785775
76,7468.321114204214
77,3666.2024060889134
78,2202.3477625164633
79,2041.359092755959
80,1948.017318455914
81,2740.308455679369
82,24785.54734225466
83,3594.261497954909
84,1100.807938508886
85,571.5316715752906
86,4521.960634738737
87,3304.0496324167584
88,3265.2814361816095
89,3091.09209009775
90,5329.715736112098
91,8591.876543613575
92,3597.6428930359125
93,3554.125936819392
94,6921.26492629122
95,4094.803438058617
96,2676.7980918213584
97,2152.7659743859285
98,17283.39814889126
99,31387.103907503104
100,13638.082012844237
101,2091.9172805759636
102,570.8552374539996
103,8028.986606406244
104,12730.623923807545
105,3045.3542616111536
106,1174.7079781018274
107,9942.578284938354
108,6234.671978915892
109,4394.99814386888
110,5191.896164025723
111,4309.371444637548
112,28965.128923103504
113,2001.116220671187
114,3863.7590039631164
115,5174.038607299128
116,3092.8963724107894
117,4403.54847844247
118,2212.777177567635
119,2911.5602708694014
120,5484.38418028749
121,3618.6599192970166
122,4898.106290696029
123,2343.6164296174065
124,7151.703196332961
125,8516.46332272059
126,2946.0276894643957
127,3605.8836421742467
128,6207.274234552478
129,899.2536191038098
130,3752.4289079496248
131,4115.714879857642
132,670.1494023784785
133,1040.4983338440334
134,4468.741369380221
135,3043.8136676416407
