fishnetid,CO2
0,4047.9748903391514
2,1093.4415105115575
3,22171.88770853309
4,27469.165950158033
5,15030.545281334691
6,23161.69811574047
7,12010.485817140436
8,26349.202494614736
9,20718.32975381532
10,5959.675756973174
11,2066.563105934081
12,18431.723011124643
13,32824.21408975381
14,14387.94224174946
15,37950.130789452494
16,8781.496071960559
17,9166.34317853862
18,10539.83571339692
20,1701.280377623615
21,11701.955001365875
22,10211.65089038163
23,1577.2327199238164
24,26546.77281761487
25,6120.488684901952
26,13095.728831376613
27,17256.801345062027
28,17784.482137568128
29,15475.56691224263
30,6416.979026432813
31,3679.8859467587426
32,11428.468540061484
33,6900.003649135469
34,7688.891979817894
35,9999.99944353015
36,24895.559384646458
37,11522.5723812191
38,2610.006287072916
39,23326.325276922013
40,14332.925639947673
41,8869.110622848313
42,16861.647898735268
43,7971.905202774025
44,4035.2174333131024
45,6942.28387226733
46,7526.32428426889
47,8771.12000495116
48,6722.708959688643
49,11633.721524840978
50,7367.443177831772
51,25160.421636457122
52,15809.909218085026
53,10735.909443454297
54,14505.05071858857
55,18157.084240435863
56,9829.804406141771
57,25588.592995253082
58,7130.3366331511825
59,15515.990834293485
60,18893.39410594721
61,26793.31114796582
62,12562.34126284906
63,16279.372021553923
64,15447.053416242054
65,18113.936300842743
66,13918.934081735095
67,8419.959716535432
68,13679.707913543101
69,5127.972353621374
70,31844.870367930067
71,26655.812218678424
72,17247.647833160052
73,8993.24748790152
74,9441.653374562671
75,1323.434984228485
76,8082.964533257554
77,499.4254423296715
78,20438.426803704573
79,16972.078080401538
80,19577.430560297038
81,16332.546955088772
82,5489.369848192552
83,14985.472183691614
84,18441.25654392165
85,11720.035863328432
86,15579.116148343757
87,23907.82552019554
88,8683.491158677929
89,5325.968844243078
90,7652.172952018836
91,16071.833119128974
92,8163.05705987297
93,6730.255552412877
94,5935.896667739619
95,7813.1253618789215
96,9542.039809367938
97,9313.282158541293
98,3442.7037844972683
99,9113.154621793625
100,9391.096135130052
101,9065.333917307966
102,5566.423547729614
103,4756.979470967322
104,12849.491228209961
105,8120.8072466003505
106,4229.492792041165
107,9743.56800482228
108,9780.606757881842
109,9217.112201605913
110,9643.863156073872
111,8090.265973373076
112,3987.167981581892
113,3073.587537780106
114,8571.40248310866
115,6137.577419648095
116,7152.802189935027
117,6658.01251253203
118,12632.66050802613
119,5199.396122380681
120,7645.972046535296
121,21063.352366661908
122,14230.740957693033
123,6411.795501356497
124,19543.718947836693
125,24020.892653786723
126,29441.803678610617
127,7634.471442459146
128,14872.556254252175
129,8562.508713797743
130,6473.35039924324
131,4477.177649252978
132,8640.530445215605
133,8147.653663879575
134,1965.3618016214448
135,5759.7296706642355
136,9982.0877507888
137,7734.85988710748
138,9199.769302417651
139,11247.986533271494
140,7297.064183861219
141,8746.888835674732
142,7519.972390690375
143,7271.536532813323
144,9785.121981490114
145,9328.698990061823
146,5680.632664145369
147,5564.638160637201
148,3799.392755174339
149,6994.174657895548
150,2789.3488973851786
151,5966.963784241126
152,7393.115260435843
153,2565.4497377542707
154,7752.7634538121365
155,7504.637329578231
156,4920.439600001426
157,7396.342306550268
158,13697.465931483353
159,6238.58789079052
161,20044.599581682945
162,8479.311584916497
163,6439.66328332746
164,12516.651368196393
165,9659.942691526127
166,12939.274248028767
167,9825.656060809813
168,15415.358748805003
169,25701.52381766204
170,14335.84580096087
171,11434.122726989192
172,8066.418529773451
173,9587.867260677463
174,17090.165259980375
175,7223.904060073234
176,8277.457208614233
177,12911.285947138434
178,4745.791395535251
179,14029.126737525581
180,11393.231480118204
181,18110.194520970017
182,16531.42178375319
183,5369.605284741585
184,6218.072973314944
185,22601.804424803577
186,24373.879906457747
187,19166.86669127207
188,25459.682770250438
189,15517.108129254599
190,15506.886315040221
191,3619.020405415357
192,18682.396515433393
193,20697.52736227905
194,12409.850250963444
195,13626.177938759472
196,19314.029822632194
197,13370.278672794042
198,10309.134832525944
199,6268.188741293673
200,16455.37888507955
201,17286.893097748125
202,25871.80462736367
203,24641.08294051799
204,18255.339401694848
205,11480.617414302878
206,21253.34084394065
207,18985.8877796033
208,16197.990050618791
209,23744.64208671365
210,15081.659058703683
211,11699.38487709211
212,13019.810661164393
213,2646.9108338688743
214,2142.423137269283
