fishnetid,CO2
0,7460.997377296298
1,11561.962450568877
2,1366.5231732526581
3,61619.598417131165
4,13687.280911155869
5,62418.26760947232
6,24320.242112441865
7,8720.211944219236
8,11071.97925770058
9,111302.0019925655
10,73136.06734448671
11,59178.49719428287
12,21634.79929594326
13,65409.77554769807
14,18337.504924540728
16,34912.52893522759
17,17561.61199032335
18,54913.84093547061
19,24726.831065990365
20,38313.227288646216
21,51697.419017416745
22,12792.164870648909
23,73444.65271794092
24,88073.63127926156
25,75417.70709260608
26,9140.676151349418
27,21350.76884282479
28,45228.548794115755
29,24074.432605700204
30,25627.530927490716
31,145744.213862949
32,89001.18647920107
33,84520.6902701617
34,59964.50971610961
35,40671.65353734789
37,20873.463304780977
38,26103.131434120252
39,8243.264842617271
40,29063.684531684437
41,34144.243372739256
42,18943.5511382733
44,20502.361969651975
45,52225.222366808
46,17188.071380226138
47,40314.95572590063
48,23116.120360175675
49,133368.70851750963
50,94052.01185836608
51,65215.52494350775
52,39448.02857284784
53,88340.41514390134
54,103579.81341142554
55,48514.55989829885
56,19195.094586596424
57,11500.329349871747
58,37597.3960881858
59,92947.7612017768
60,45256.79786537754
61,18970.039926746784
62,49218.71501422545
63,80290.36379203702
64,76599.1250414568
65,87395.13635566377
66,53370.2519729151
67,7186.498476323205
68,38475.64923033726
69,41241.17561987784
70,63795.618493246126
71,23154.041222089087
72,13624.471508018712
