fishnetid,CO2
0,5609.63398436627
1,9069.899885281053
2,1026.5056065085182
3,46471.33687807237
4,10106.083386438057
5,48288.226630511555
6,18787.833694047666
7,7060.823908855312
8,8608.257857346453
9,83462.03095264484
10,54613.50127601088
11,43950.841888593786
12,16999.94060311982
13,49276.85333544537
14,13676.426067837108
16,25983.78695133834
17,13455.222413567482
18,40663.545020203994
19,18490.922901774986
20,29318.72312351126
21,38119.70999529507
22,9952.46872459952
23,55575.76614464767
24,66018.18435431267
25,57173.29973589726
26,7116.465271437119
27,16471.06018585755
28,34811.12110088708
29,18474.563781090365
30,19540.82339984603
31,109580.3774548583
32,65782.00355533633
33,64320.928632145304
34,45401.788959224155
35,29738.970609685726
37,16435.206000908885
38,20125.96576207285
39,6103.621887547464
40,22473.76616459731
41,26652.86109486104
42,14390.972750258272
44,16304.453839543876
45,39999.00770106756
46,13105.096666482437
47,31063.50087524535
48,17904.780297469795
49,98952.2973934161
50,71760.4755564515
51,48765.97236032336
52,29286.964695538936
53,67527.18928287056
54,77591.91581140182
55,37677.96097242928
56,14799.521993814784
57,8875.601891697792
58,28673.10877684012
59,70821.89067806439
60,33924.4201597309
61,14073.701745231716
62,38112.35438037896
63,60226.769300864995
64,57865.845718652934
65,66813.59508840798
66,40507.917602767666
67,5132.861865760211
68,29243.89373590698
69,30671.047452213934
70,47471.393551058936
71,17861.583351357443
72,10451.354249702963
