fishnetid,CO2
0,13102.521871172756
1,17985.36282895391
2,2870.047040210491
3,1333.943193015839
4,13235.721239640561
5,19452.669796603783
6,5826.649709089572
7,2436.4813462588327
8,9799.860067513686
9,19365.208030758375
10,15895.418040542078
11,7302.691211147623
12,7551.298124213436
13,4984.396882188857
14,11001.252119905017
15,16269.421826527623
16,10157.490161047826
17,3075.2448763115844
18,13611.925954046706
19,6454.629017450163
20,12650.388072537422
21,2096.9951573771295
22,15121.49451295043
23,9398.441163836833
24,11280.646686689375
25,12131.039611723154
26,9124.842321220654
27,4114.254094567534
28,8855.988928421237
29,4367.252704376632
30,7612.40287079278
31,10571.995780122048
32,4829.3916388232265
33,4127.063330186514
34,11776.707687256187
35,9564.999146099908
36,4153.137873219282
37,3686.7249108956057
38,8908.081256587766
39,3820.6819722551522
40,2101.354937506573
41,6414.3273977021
42,9943.9705210517
43,9539.215350790122
44,17040.032951086363
45,12124.585488786266
46,4588.5285297586115
47,793.3491627193895
48,1943.1267543638023
49,19727.605050774397
50,4995.907803204267
51,4428.47378866931
52,7051.310998758497
53,3510.43852897189
54,3035.4434530700196
55,4379.758640508124
56,6718.662280180809
57,2043.4119927800625
58,3361.739437375894
59,21189.904084635735
60,16332.319074903058
61,5047.629106584563
62,17369.663692514776
63,7750.3211955037505
64,23429.150417800847
65,17084.85002132438
66,5656.331903318977
67,16811.122809241508
68,3224.2126507613802
69,7041.93955565957
70,10275.69196554858
71,27589.71128615933
72,35567.21067377157
73,30297.233420536577
74,37610.866197770556
75,11875.255465984636
76,12788.816640171059
77,2571.275334381799
78,14031.9680450048
79,4062.8810978990105
80,5297.068356850948
81,6201.603017094429
82,8311.6706384231
83,12441.137546742071
84,2374.477381737525
85,16893.91748291359
86,2816.7888659403725
87,5330.912255263989
88,9345.060028096614
91,7318.578288097591
92,8235.325670236043
93,22059.303666664036
94,588.4360087989721
95,8571.204615687007
99,4535.704507024202
100,1554.7780513905575
101,16116.047823000123
102,3847.69944548185
103,1034.992568282098
104,4519.561730267118
105,4483.472975468186
106,7978.195529949446
107,7010.793688632712
108,1153.93390063146
109,6144.15558082937
110,4213.2737230743
111,4403.505079195328
112,4209.67829510451
