fishnetid,CO2
0,9338.398747006915
1,39731.28062248882
2,13603.161994269709
3,14949.112363426062
4,8393.65004603124
5,7826.391759437169
6,9914.928967163645
7,23820.523800697436
9,26286.076680729668
10,21839.011263467128
11,3068.757377568155
12,9395.395182907467
13,33552.00702952516
14,47702.16413218227
15,39072.71262676029
16,27611.84258805677
17,21035.90255058882
18,11190.829461787427
19,26928.126040044033
20,8339.527764370676
21,40760.897627992796
22,36130.423957951774
23,56780.6421086245
24,71536.56475586935
25,12252.076570909008
26,45573.77429548107
27,36017.48147133911
28,31646.90266769209
29,37424.29471624063
30,33512.88880995257
31,25237.556706072122
32,38214.925678139465
33,106797.46706499433
34,85626.84734575723
35,53344.67528064018
36,52485.10438742106
37,55208.88878472407
38,21258.667514500677
39,45919.57686420748
40,5616.592323241609
41,5763.266604863184
42,44437.3974984765
43,27206.09701140032
44,11821.640346757216
45,9227.526667601409
46,56778.857391209494
47,36241.08649470985
49,39360.50331616756
50,13947.596379866782
51,40256.04465033939
52,48907.48010712515
54,30916.072122619174
55,18292.120354224116
56,5955.936398282935
57,27286.441328892997
59,12868.529946056393
60,68348.41543425898
61,1821.4139464699476
63,36439.7948845982
64,35769.52508407867
65,19665.732831931342
66,30993.32146971315
67,40642.74598705503
68,12299.048616287952
69,11291.45128483522
70,27516.50632622441
71,23206.975580247832
72,17407.105885190125
73,21199.200984102896
74,37266.72663965155
75,1256.1129602257047
76,20734.433986220938
77,5371.1230473000605
