fishnetid,CO2
0,5172.507872558902
1,31746.65222338226
2,53602.642672155824
3,16864.198882691373
4,13412.810930502086
5,28552.41299583526
6,37475.69000620367
7,54000.43413885884
9,11720.494796107521
10,48599.16419403566
11,49756.51068345833
12,18971.305792326213
13,14864.538028440917
14,14815.531135459847
15,11100.074867545713
16,23277.572426170205
17,42074.021142966376
18,23350.87895504364
19,40940.38053942291
20,42066.572779346054
21,42995.08122487058
22,35731.161513914994
23,34506.836278551855
24,62190.21685157223
25,29816.014705321762
26,18317.7774520071
27,27531.972296368273
28,37145.40225240256
29,66299.64969422031
30,39221.7625451106
31,61732.8461917624
32,66823.40670540193
33,40099.119880687256
34,37713.51136981574
35,39961.94000689719
36,28776.88240968252
37,53249.2000914479
38,30652.352233116933
39,44286.98685639165
40,36226.86263864534
41,52077.56598356198
42,42951.95449520761
43,19823.019281471516
45,38938.58969537483
46,35416.00167688319
47,29146.387040560214
48,48815.914201541666
49,27292.36425067709
50,38345.06231361785
51,33685.689156411034
52,24789.276328929656
53,45860.19224601322
54,17923.052418366886
55,19128.464473819346
56,55811.527929771015
57,25676.52120298799
58,42770.25545267067
59,25266.10135904044
60,43528.67760150554
61,47105.381790785774
62,5410.088863094941
63,16373.89650216572
64,30473.363007900633
65,24665.760177928194
66,20495.868534527057
67,5530.037467013879
68,46399.90167160056
69,85768.07444544496
70,17607.237855590552
71,13009.397024347203
72,14096.307718762637
73,26302.554910996674
74,55179.806792955525
75,34389.35343774622
76,26920.001252862094
77,3725.5596310962155
78,2676.829155790187
79,13391.739043898067
80,42113.082352261226
81,23290.17698436391
82,35623.95921130144
83,39329.23694180632
84,36196.32602466725
85,24628.480651027396
86,4364.589962414081
87,3328.126610287944
88,42359.265437041424
89,13705.884905399706
91,48844.13326679554
92,45539.97206056968
93,35498.78300104976
94,30705.368874994787
95,15190.204108763272
96,8193.009574386926
99,4768.83147293361
100,14936.99185499088
101,27314.33122296052
102,12868.97582347219
