fishnetid,CO2
0,9782.529662743485
1,13746.044950207195
2,23652.50925709338
3,12180.7726447479
4,11216.253916026442
5,7987.008901425649
6,9361.313305891857
7,4585.259650955258
8,586.0797758220542
9,10562.82411964459
10,10858.928975630379
11,7454.075243840753
12,5244.3034132361445
13,5150.947746787156
14,8237.150054266442
15,15596.680968332932
16,5907.434454389161
17,8849.429151758073
18,6607.569009505356
19,9404.30085137586
20,1887.9979691032133
21,5614.85761651737
22,1694.0782473140453
23,2361.4353039334655
25,18418.29210873647
26,3001.7988159320644
27,3464.9464112355217
28,2299.507658439994
29,2664.0883130238144
30,6251.367330802617
31,5729.331491551294
32,3986.023834201139
33,4254.984614532053
34,3512.4805069012177
35,4261.521626817605
36,6037.1824293283735
37,11193.827311794761
38,7289.769779453127
39,15267.949282740388
40,3249.9960028054525
41,2800.702014059313
42,3404.5066957723448
43,2635.581769599362
44,3545.0625192735547
45,12775.431969035622
46,2968.3540169567236
47,10351.28349826504
48,18192.295044195565
49,17370.239273770483
50,5060.224685156313
51,2256.6204796329043
52,1992.8739355062278
53,3443.374347208683
54,2245.5714579139667
55,1666.263044287134
56,1050.549344558109
57,1073.537949999973
58,1998.3053074639836
59,2960.8328322178777
60,4629.314483524874
61,4795.662132675307
62,3425.722109682437
63,8259.932315534203
64,7901.019198169855
65,9781.307813125857
67,12397.231925066551
68,15835.049540397853
69,9824.753874436778
70,9348.780931010528
71,7272.859771941268
72,9443.469080269611
73,664.2530719227063
74,10129.329396796387
75,650.0860009347867
77,12266.674268440802
78,9105.697227897372
79,10826.995138236796
80,11188.001653045916
81,12250.550267374025
82,11885.651378376273
83,5529.2450766820975
