fishnetid,CO2
0,38609.60049948189
1,28020.334479457837
2,54674.98888778616
3,29778.63295022972
4,17215.009030229634
5,48027.96230770908
6,53465.57227703587
7,38524.733182287826
8,38523.771615075246
9,21128.01157423879
10,30488.501027729504
11,4988.965536460477
12,27652.819733257733
13,55122.950892086075
14,24638.123412168286
15,56374.78974659461
16,40820.39416213139
17,17726.984399101966
19,38147.262686952716
20,26223.734698574302
21,53614.41610305364
22,29502.37678238354
23,45362.69207926405
24,25688.601869086586
25,21225.027345068975
26,37484.2864761372
27,25312.820120203083
28,14186.6587419629
29,23377.9622624647
30,45022.53909109762
31,37172.41893018312
32,59660.62663403953
33,51113.735292628626
34,18074.469725625844
35,11297.26642399355
36,51167.82387032673
37,55331.3537800525
38,12519.19095857692
39,20696.860345519617
40,49057.63315650534
41,66187.73727005457
42,85638.34404965719
43,73194.4215659941
44,26156.425068900506
