fishnetid,CO2
0,11992.45353883693
1,17171.86819532583
2,26691.094690645936
3,13776.363608144029
4,12868.33466269533
5,9024.513011882034
6,10781.944488508143
7,5177.029208636825
8,618.9358367937896
9,13833.314465895806
10,11860.182312450612
11,7995.533496844452
12,5577.810803199585
13,5667.1796487587
14,8946.653234333677
15,16763.961384759386
16,6515.866571993417
17,9777.86109556512
18,7245.726543797927
19,10536.031028794367
20,2129.9166591249445
21,6668.331134278456
22,1866.3869653924098
23,2597.783931327532
25,21308.83525226591
26,3289.141210027622
27,3668.3815923183492
28,2497.041822658129
29,2920.563795143839
30,6599.108843105368
31,6438.736414954804
32,4409.628319889697
33,4609.34847860256
34,3947.3769396370576
35,4908.799824486043
36,6576.493366419423
37,12497.256937986142
38,8017.556940425676
39,15984.58239623725
40,3545.3992200236808
41,3043.2999830672125
42,3721.528834068595
43,2848.6277575516415
44,4071.599472448349
45,14872.887308396468
46,3378.4022257378306
47,11856.768006945704
48,20152.31034055901
49,18915.724845585937
50,5448.142693311716
51,2397.113790577854
52,2172.433148911972
53,3764.5417231083798
54,2489.673693440317
55,1870.755337000395
56,1171.4925842696648
57,1203.5902206645906
58,2251.173828771126
59,3283.3346993845576
60,5022.130006594701
61,5117.836665242214
62,3631.1811489455217
63,8982.164530136348
64,9336.879588758982
65,11497.469159064285
67,14047.002089167121
68,17103.364269898273
69,10903.313030321198
70,10361.327824645863
71,8280.579812917786
72,10124.89594819966
73,734.8318563444715
74,12183.292186811754
75,804.1930195562038
77,13689.840845422623
78,10381.752260799616
79,12133.31884458187
80,12733.115241008967
81,14034.815212371132
82,13353.9992293051
83,6169.677091533178
