fishnetid,CO2
0,1696.3146282888354
1,7861.1911666222195
2,2555.9353818816185
3,7997.50758044457
4,11016.022373925689
5,21881.755148217202
6,9236.196280410724
7,15394.2408173401
8,1769.3602975507256
9,6084.19246620344
10,18847.980453283468
11,18847.12331578076
12,15312.92670997605
13,29645.932578888656
14,35315.58719453054
15,4776.4601974786565
16,10983.03352841871
17,18864.451525581946
18,14209.569318048912
19,17485.42012592402
20,15130.07435028553
21,20833.01145518725
22,15197.185534521806
23,27764.798723200885
24,15733.56926024367
25,7706.34807913989
26,29338.588574850826
27,45897.21860015578
28,37816.72613514629
30,22714.64427630274
31,29431.624401816483
32,20016.75387506117
33,64767.993114042
35,7821.2543040552955
36,6842.946674779337
37,23554.027227629045
38,8989.603129230569
40,35120.67591232189
42,13080.73235286095
43,5878.369338869104
44,21325.10965826278
45,28761.826190287422
46,13471.081558373697
47,13323.536394830278
48,25124.22451442734
49,29030.968361874504
50,65714.66020813081
51,61935.347907797026
52,17791.438694506778
53,13073.137335846357
54,434.4362084914457
55,21651.903347369374
56,25788.826459426677
58,29454.638930027715
59,15876.382051336193
60,4635.531747003173
61,10104.651054296715
62,6980.174450194432
63,17745.647800703606
64,32885.17584700105
65,10578.835054059367
66,15326.40034276452
67,17044.759169503403
68,10759.820088041273
69,17521.670478352327
70,68324.10103965343
71,71121.19901571443
72,61379.12102034752
73,6575.044286512315
74,4906.774997140028
75,13755.000291169938
76,23337.794952589444
77,27953.019052386386
78,7767.700639771996
79,7559.707303539045
80,17135.91597852044
81,6063.968272633074
82,30197.575728684897
84,26456.767447819126
85,11948.635622587302
86,9871.5461940328
87,41061.595770404034
88,12684.742535067846
89,5901.9761832543845
90,28044.37713807518
91,2487.4400265530103
93,20477.15453433833
94,17425.08379080658
95,23705.575605130292
96,24194.321081240996
97,10112.48064823193
98,11077.595976169463
99,5334.0909058166735
100,9529.264214495677
101,8165.123304852083
102,16607.632933816756
103,5745.344213767836
104,14323.263517904725
105,7765.8634627786605
106,928.1133457163278
107,3541.415489234155
108,1310.4061186176855
110,1093.5029832550472
112,7976.3906669205735
113,1474.0089208063541
