fishnetid,CO2
0,782.7201854151878
1,1309.691091166949
2,7266.892060475132
3,6589.105261780276
4,9040.336421289341
5,15617.90792270154
6,12281.372382525919
7,4053.8478452212767
8,4545.004255917335
9,2966.8130946014035
10,7897.739312753503
11,5142.245670013292
12,12237.441320030775
13,6134.991393514121
14,9024.590837990621
15,15756.094219731478
16,6626.48140173163
17,12591.500029382663
18,15523.308403658808
19,3194.533614754419
20,8172.879411198923
21,8856.628300603217
22,9193.626961987162
23,10373.079397493872
24,4120.897961617337
25,3590.512413570759
26,9847.769772790938
27,10940.889682912042
28,9571.552180649503
29,5869.43599057923
30,9051.927619435428
31,12585.986124197365
32,4331.724579518009
33,777.2712017439316
34,10673.876388472256
35,13356.222757603979
36,21200.69794039058
37,24721.525192553978
38,7253.440661600503
39,15938.611329385907
40,9702.538383697074
41,11230.325008683363
42,5002.649124845035
43,10204.516933431549
44,7122.091978473632
45,12141.023715997337
46,8941.41441404293
47,9947.67754644698
48,3483.14742011017
49,15072.54986414358
50,18487.090179479288
51,4496.657625427981
52,8859.032495539352
53,9449.97250331289
54,4307.630886741047
55,16710.575279487504
56,8156.91097413207
57,18521.950850607962
58,7812.144036664579
59,6463.263757547891
60,12597.504110200472
61,9176.486986910215
62,5102.035213007327
63,3700.5413412049857
64,16363.444835682561
65,8198.504746216364
66,7814.408709372946
67,12581.304809074725
68,8040.1849036320045
69,19577.17420194452
70,9879.138726654513
71,22426.151761597983
72,14301.125833828946
73,11266.599529666517
74,5553.036334360876
75,12666.16031872494
76,14433.24962645305
77,8556.200544621865
78,9107.80852773923
79,6384.062821334912
80,6088.571554968077
81,11642.236203286457
82,5430.509620344024
83,9172.164492696138
84,11692.666745157869
85,29096.720903295805
86,5110.292733778206
87,9038.550591468067
88,10020.182593833171
89,10485.677699660944
90,11341.796232969094
91,30884.926679633572
92,1213.3145084927498
93,2223.187485139832
94,8076.101503901979
95,17223.265578831175
96,7437.502615895709
97,9992.980896352265
98,5438.424185029672
99,4223.391097994124
100,6354.826337580254
101,7683.906877254274
102,8503.990491622257
103,11145.93236898589
104,18325.977531866385
105,24718.016346860997
106,18286.095044071844
107,14594.872113227053
108,11952.951792090724
109,2965.3787704695787
110,6190.816882883787
111,8209.313326621275
112,18855.53861030633
113,20403.93057825064
114,9883.305422303269
115,12642.820858265872
116,17465.244597200024
117,11740.849646082945
118,6926.932842770488
119,1334.8526714521315
120,2708.6177287643895
121,6144.988422679986
122,3766.350881974789
123,4472.67101572428
124,3566.451761378321
125,4447.345084373689
126,8655.909636058399
127,5838.238365775897
