fishnetid,CO2
0,10860.442944797873
1,3929.803844411939
2,4256.762660838288
3,7413.728896893061
4,6981.549337011991
5,10156.834856261896
6,5541.525420511307
7,4125.179407202398
8,9347.715440983065
9,6922.282567700594
10,8805.155419285322
11,7972.120489451691
12,11506.900831457027
13,2476.5080720032706
14,17682.120974009846
15,7016.508922197807
16,875.3336521653592
17,18650.027447311746
18,18587.73205586471
19,18049.169036198702
20,15310.966202451456
21,14144.110556823669
22,25793.04373937871
23,15640.392923821424
25,14457.800007706906
26,20287.871808270127
27,6778.897633692825
28,5570.358464786704
29,5151.238618036113
30,2293.1350210230644
31,7757.269526120924
32,3230.254127599146
33,10885.495445287386
34,7326.392886583851
35,17573.908932725273
36,34884.55128012395
37,13909.687292753642
38,21337.670200724777
39,8919.22338982116
40,6786.9243465928985
41,37927.77749026096
42,16411.157063437848
43,1572.1794360369827
44,7574.602042940967
45,9182.841394585339
46,10241.24085238145
48,20605.17408431849
49,5450.520082274725
50,4943.106235553617
51,14347.661581937158
52,16292.541061075939
53,9102.29503722206
54,5900.563496974247
55,6835.017215164864
56,7068.152500869683
57,11256.592051620151
58,8900.628588410687
59,6958.5418791285465
60,7450.279965631424
61,14715.847656398375
62,19080.25166373876
63,18250.592333617285
64,27741.98860586773
65,14069.418259556565
66,36529.006210226165
67,21665.062636736686
68,20561.062573723026
69,3424.3086361805226
70,13128.659491973838
72,22661.15502834673
73,11352.444825058816
74,13718.36107281687
75,8938.114306813777
76,9763.394738508949
77,6859.113628547566
78,13992.903894608062
79,15870.791170847006
80,19147.724369366053
81,11372.967287094334
82,9136.50498268173
83,47358.06734469875
84,21261.464468301787
85,10677.0458782049
86,635.0988737253433
87,3803.5873676493197
88,12929.162107768214
89,15169.912390754764
90,8491.765803643335
91,7881.079759445151
92,7366.694370632759
93,17715.47424002696
94,13862.02325788123
95,7314.84839865861
96,13784.816843131255
97,35407.06835499203
98,18346.835142764103
99,5687.706658421202
100,4591.592904649082
101,13902.79560504341
102,11448.573550044419
103,10819.285220863228
104,17596.07834337241
106,7734.05052841397
107,3970.3700552857517
108,2478.352982822994
109,984.6724538000116
110,3788.2524408766103
111,4563.289761837457
112,2186.8474738015093
