fishnetid,CO2
0,12050.446827273981
1,16234.05117424807
2,2542.986892575976
3,1237.8831479458172
4,11912.464639572476
5,17529.518909666338
6,5300.172212847668
7,2184.3052484746654
8,8781.93757785669
9,17518.053729898376
10,14363.7124889517
11,6874.375000020131
12,6851.115081719579
13,4556.742285946168
14,10074.583200870211
15,14702.418631153345
16,9187.500177866401
17,2825.6567509381857
18,12484.850703959177
19,5853.736507240701
20,11344.994248522378
21,1929.1905612529451
22,13756.315777605872
23,8442.107872907458
24,10146.241511765422
25,10733.721346623315
26,8029.517573725299
27,3498.527517477032
28,8078.133903498556
29,3912.724043946723
30,6727.747414810061
31,9544.259437799104
32,4255.399065294734
33,3556.5709230612515
34,10608.617706916424
35,8731.794046196537
36,3722.962833446721
37,3242.8918808240305
38,8024.435118416985
39,3335.1885836093475
40,1674.908822700199
41,5839.727667267352
42,9033.650752162532
43,8734.987516236493
44,15725.312956006097
45,10720.583691054157
46,4117.693494696539
47,724.2885951424134
48,1653.168572877386
49,17677.423308424266
50,4404.667375133196
51,3986.868821274327
52,6329.916240148848
53,3153.053174223368
54,2737.4176738879564
55,4009.2762216183305
56,5982.65174159043
57,1767.198993111775
58,3054.4352882205335
59,18896.09861164342
60,14558.859484852139
61,4309.136043320246
62,15756.29063016003
63,6881.535071181177
64,21100.147300240376
65,15775.367488145796
66,5128.553590036796
67,15384.587891036357
68,2824.473216350711
69,6269.956866803182
70,9255.765639460242
71,25022.671286638863
72,32515.455612116453
73,27496.762399256168
74,33951.698416521605
75,10492.34620167639
76,11577.035700463175
77,2353.982348877269
78,12532.436802462214
79,3603.435795053739
80,4757.161694714502
81,5581.665390100625
82,7561.815421615847
83,11325.870345188237
84,2111.4748170060866
85,15239.950964943704
86,2468.3002022545047
87,4941.672706118189
88,8326.51156267349
91,6603.014620493375
92,7491.530867076496
93,20123.634164951556
94,540.6661118677297
95,7859.5116138419635
99,4160.896759868342
100,1389.4425267659158
101,14686.346810547704
102,3364.5944264500195
103,975.6188663400685
104,4135.87537408737
105,4011.907470758203
106,7348.798546874022
107,6288.924306640326
108,978.0528776796333
109,5549.745957575029
110,3833.6409379784336
111,3919.326788468767
112,3744.6841063796624
