fishnetid,CO2
0,5717.201663402715
2,2133.8251107941405
3,41166.51003283631
4,56662.176790680765
5,31364.642050063132
6,46989.249909685204
7,23555.675820880966
8,51306.528427458055
9,40296.44378835528
10,11233.339438760033
11,4050.220063233638
12,33277.394376185875
13,55650.36256899475
14,27291.77580084025
15,71819.19056798409
16,21182.087881262727
17,25583.719690607366
18,26287.069731364423
20,4003.170116940928
21,23252.582433382257
22,20161.71632073856
23,2912.781254804463
24,49400.68270889638
25,11913.146487085824
26,23067.127590176824
27,34960.45978150393
28,38016.72219750833
29,40818.40618449102
30,16226.995118572777
31,9246.065675628155
32,26105.17218643193
33,13851.936363001363
34,18390.9894319439
35,22198.907264315967
36,49434.4812940241
37,22965.370193210096
38,4510.509456952121
39,47596.87516687886
40,29983.94287758498
41,20005.855165751676
42,35287.749164659086
43,15486.973116065135
44,11668.178868925586
45,13440.523904550782
46,19899.51215315246
47,19771.47966222461
48,17853.27294023149
49,25193.757592952028
50,16565.88895187076
51,56535.35268235054
52,35656.67549182207
53,27952.321518997218
54,25535.886008405778
55,30844.546605313288
56,17519.11956658908
57,44829.5616056732
58,16423.770232782826
59,34136.04495678302
60,38871.36045081692
61,58678.080580275935
62,30780.52577602941
63,32822.57439761316
64,33374.7253438486
65,38936.26466636296
66,29023.705313931747
67,20539.45317455707
68,29630.047357394433
69,13017.926787004628
70,74294.47097395186
71,59277.019000643166
72,35003.86763497544
73,19085.414284746374
74,16832.834250097258
75,2341.9664463631357
76,23120.140372258094
77,839.5702824691394
78,37417.06668462693
79,31537.505256877117
80,36379.808265094565
81,31951.03985026419
82,9775.131611298773
83,28556.33382060408
84,34266.63519521846
85,23900.23985279671
86,30871.962632153325
87,44509.6266614301
88,22584.58304206474
89,14218.161638091575
90,19498.718550984584
91,36212.82720495734
92,17287.537271737205
93,14299.101174503901
94,12778.412287293853
95,17945.33466359566
96,21861.166338239636
97,20965.714431116525
98,8998.19230213389
99,21222.265781143993
100,20873.972917914103
101,16665.076926783888
102,12417.658724935916
103,10022.512738723055
104,26350.07294392948
105,18208.50749030605
106,10796.22479766466
107,23396.053408787786
108,22916.87543984615
109,21653.07083436912
110,19479.14142851209
111,17141.38268896674
112,9391.460121878963
113,8745.01533552681
114,20186.67749808462
115,15525.971479237933
116,15486.246379557937
117,17456.034068466797
118,29287.52186790541
119,10496.135933876301
120,13164.710715617583
121,48660.97323012894
122,27657.163615180878
123,13572.560882432255
124,40648.58188475786
125,54251.23350515467
126,67191.96785636521
127,14796.91573647864
128,31338.279466018175
129,20988.835450664563
130,15507.655379257963
131,10048.431457471683
132,19495.64497390932
133,20051.56206611294
134,5765.703664729512
135,14806.119210041146
136,24278.21663991756
137,17181.72271567079
138,19007.48611552426
139,25348.801454487184
140,16339.980584039236
141,20909.991311139616
142,16939.63361295436
143,16671.390337028137
144,23312.927404495123
145,21424.515181855375
146,13031.632741116531
147,11974.168091100426
148,8954.06295324336
149,15208.001418202584
150,6822.775137274302
151,12829.211108888536
152,15802.9352278877
153,5786.861524381236
154,15224.552574279109
155,14707.898835354737
156,12083.637562447871
157,15770.417527877164
158,27814.162169699277
159,12313.564640336623
161,39994.96123893111
162,17276.700247614277
163,15083.347292664377
164,28526.990848116926
165,19538.534646329685
166,30851.633525144858
167,20769.083205625302
168,32389.426830910674
169,66360.62318913905
170,35723.36628107852
171,28170.168143780043
172,21125.427238317152
173,22099.767701938443
174,42865.62823675123
175,14479.92216337344
176,16229.271542540147
177,23203.40479087673
178,9079.890505089354
179,28504.429739512125
180,23562.27230589907
181,33529.82332925364
182,33945.21625073601
183,12445.376841555564
184,15651.20182302611
185,40653.87097161462
186,47483.16312581485
187,46308.37032791503
188,59281.86404614514
189,37191.49602914182
190,34901.89731382803
191,8636.1156416855
192,37321.45698236235
193,41068.26730954517
194,24620.167386409346
195,26626.675664554776
196,36527.4231680113
197,25388.30646701496
198,21660.13309010658
199,15163.880129443098
200,32925.17611389217
201,38481.616563445816
202,50985.66801823012
203,50764.30088208666
204,37029.1158307952
205,23483.524979170412
206,42209.460051795024
207,37702.961538578034
208,31872.132279719535
209,50404.22316527576
210,29780.91079320974
211,23262.196110004814
212,23766.803612567095
213,3982.7982196653193
214,4504.860193511482
