fishnetid,CO2
0,13347.446833638798
1,23467.419995451673
4,17380.036621884847
5,28274.068483955074
6,13853.768537699063
7,17815.856552448677
8,43359.50657043348
9,8585.733552566617
10,23547.6347157563
11,8774.657724179056
12,10878.389065496538
13,76498.1836100909
14,17065.8620353813
15,53755.66778419933
16,48446.648638053026
17,68443.53254309147
18,65308.752582975234
19,77245.70344858701
20,2263.8714385513176
21,10262.873237958773
22,54299.58664549666
23,28946.378814689397
24,20230.639006449735
25,21116.14470276745
26,31860.689197676682
27,29893.181864538423
28,23206.671315228614
29,27767.96963264664
31,15770.956508487472
32,18274.702203512625
33,35733.70437803445
34,30481.828446611744
35,51890.01735435888
36,31885.790958436937
37,36344.96616161222
38,23860.445524719566
39,11446.032572858916
40,34813.31309502386
41,10810.928715452757
42,36597.06698222038
43,47823.591841274116
44,59018.07059193659
45,54142.27675917759
47,11827.074746879573
48,6192.403793129168
49,21823.839986848037
50,17154.014342592272
51,44655.282998071736
52,45471.90419772027
53,2232.013596926842
