fishnetid,CO2
0,3786.818571597783
1,15182.23690690982
2,4287.232912902599
3,5121.37497668056
4,2591.7657579568663
5,2195.4574723710166
6,2899.9880583385448
7,7723.552362880227
9,9631.395295803888
10,6811.94869073575
11,1398.1534730735816
12,3240.347925822244
13,13891.731250501989
14,14968.149242273357
15,13773.818956057821
16,9980.473742467448
17,7899.628120949464
18,4477.623652315687
19,10656.627737595154
20,2399.5964082299265
21,14383.553700377082
22,13713.12998294237
23,19629.889720475036
24,24268.295279728383
25,3907.3694895180306
26,14391.113340800335
27,13462.863577657617
28,12178.215494287655
29,12520.546705816008
30,12070.654239732386
31,9309.582850868503
32,13803.977517700378
33,37514.586283708595
34,29356.02661318733
35,18166.41352989055
36,20162.18142716009
37,19622.508482432993
38,7765.65771977572
39,16138.812803150584
40,2128.837668552653
41,2210.620274102201
42,16763.580185146704
43,12166.605155264431
44,3114.69999469493
45,2708.4153758307557
46,20496.232302348188
47,14046.229449611881
49,12942.68476180151
50,4271.538323880885
51,12651.435821349578
52,15770.54738373032
54,10776.92126374591
55,6620.67368890949
56,1944.9485139355647
57,11002.30935438004
59,3755.011240797897
60,25138.068207681375
61,518.3260740340859
63,12350.149559815956
64,11749.208246772396
65,8160.571454906412
66,12554.734337381242
67,14690.326524725671
68,3839.0818624284184
69,3229.3823459856485
70,9241.809504590357
71,8624.76756991753
72,6229.746965175912
73,8549.416080639387
74,12903.022881221588
75,278.97657993113125
76,7186.095640628403
77,2269.883322164727
