from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26793864,104977276,102.193,900,3435.120639718871,12.014820861564115,8.505578333416475,95.71911302988744
26793864,191592819,211.60599999999997,900,2059.737619301929,14.271079070155956,14.827610369177748,89.99420741355426
25783680,1399484450,13.296,700,0.0,1.19664,11.11111111111111,0.0
25783680,1359232822,76.927,700,0.7377994688132774,6.923430000000612,11.11111111111013,0.013111717576415955
1263630893,1263630866,11.179,900,0.0,1.0061099999999998,11.111111111111112,0.0
25783640,8657725924,6.696999999999999,900,2983.8962359936936,0.931986175493958,7.185728904670234,6.164706305863714
8657725924,67745266,461.7579999999999,700,3555.442975028994,66.25958218854808,6.968924112530965,518.4142737084281
1234326336,31462115,1178.288,1200,2767.201682844925,79.7355906811652,14.77744116440502,673.8038818973318
25629704,7011602391,530.9,900,3368.313877793601,90.16302543333043,5.888222998823007,643.253419408094
25629704,61650854,693.717,700,306.42159805863105,62.60036509897767,11.081676582926656,49.175481416766054
40834830,246781623,785.286,700,652.6829531632693,74.53988628199782,10.535111323206497,121.89412193318866
61650854,26365550,404.45899999999995,700,429.5247839882329,36.77459800979285,10.998325526013774,40.35005196688363
6622140390,767059660,389.263,700,1598.7310830494312,31.474651560052727,12.36750784221701,136.61701550048414
25629696,266586086,16.986,700,2519.836743836958,20.0981182119137,0.8451537512567268,42.001191426378796
25629696,257890648,181.039,700,323.28357287763214,16.347129568555513,11.074665998135671,13.544010225839253
266586086,61091579,161.877,700,2282.0944548167986,133.62080350506264,1.2114655484306138,328.1989972667263
25629582,26272868,1706.5490000000002,700,2034.6488090187356,203.1541963414365,8.400264580958215,955.0950076979592
591407340,32618986,13.096,700,2033.6697079808807,7.252670518410714,1.8056797102193116,20.339212340014857
25629569,6622140388,6.987,700,0.0,0.62883,11.11111111111111,0.0
6622140388,605288600,36.119,700,1521.9601741475192,8.505622571288658,4.246485156997477,25.349521021666295
25629578,605288596,34.092,700,1598.7310830494312,3.445722496696698,9.894006273773611,13.451600618096958
25629578,25629582,270.35,700,3716.7743721954353,111.76700187839681,2.4188713614608943,664.6219849450049
25629564,33471556,11.754,700,1357.5886421410426,1.1255236017533998,10.443139514523729,3.813972964629777
25629564,25629582,634.124,700,2003.8645596051203,74.39899443343967,8.523287241030022,345.97622381843996
25584085,25584096,646.503,700,395.444622263456,38.808041528564246,16.658995778597806,51.62492760486002
6719655534,2139678386,10.773,700,1011.3531171552628,1.318227323648478,8.172338569180468,3.0561767497857555
25629548,25629578,503.991,700,2194.8141980479177,65.17950108109491,7.732354369711198,323.035533449699
25629548,219725819,59.169,700,229.98318665271577,5.325490527357072,11.110525818429034,3.1437264357776407
1467951848,25583986,333.825,700,1511.67297432903,32.99849762186756,10.116369654925736,122.8805106504007
25584075,2159444673,456.10599999999994,700,834.7968463645901,47.05582047546618,9.692871049561301,95.17449638429098
2159444673,25584085,93.434,700,704.1427256434555,5.631990941130677,16.589870434209576,13.292905667625673
2159444673,32547188,485.42,700,312.4492295287492,29.13042686015594,16.663676173724337,30.625531909784254
166133612,258050048,1283.207,700,367.0565572882625,116.12023461123886,11.050675227242463,109.12337252239858
311733853,8349434254,30.846,900,7.018709009672436,2.220912000037134,13.888888888656664,0.0455284768768718
311733853,8349434257,26.847,700,1282.6191090516484,4.386397773095166,6.120511952808147,12.019536612128105
26506280,206873951,15.534,700,22.58497171268172,1.398060109591812,11.11111024012796,0.08104856339575159
26504597,166133612,1951.9069999999997,700,8.604709713240982,175.67163029014873,11.111111092759401,3.880054244813023
26504597,311733853,1925.078,900,1757.8940388758222,147.72630937195603,13.03138221068597,727.4526764186664
26504597,824321806,501.798,900,2234.9341452660424,42.340957575666245,11.851361630243057,250.93161018515852
166133612,311733853,989.617,700,12.13785284175032,89.06553058244006,11.111111038450495,2.7749263964767663
26365599,6630741032,11.036,700,150.84631392208712,0.9933949412748361,11.109378094715646,0.3846133182068679
26365599,1451082616,35.367,700,0.6126490245363163,3.183030000000006,11.11111111111109,0.005005557106858263
1451082616,1548250308,214.333,700,0.6126490245363163,19.28997000000005,11.111111111111082,0.03033494702361676
26498406,1020345251,38.731,700,1718.6960784567875,12.649507212917328,3.0618584066618,38.35338788293664
8574313982,321734966,166.889,700,2016.763809606026,19.69891806207373,8.471988130216701,92.02858355799397
26365550,3654959450,490.485,700,614.3186677887805,46.03781237493414,10.653959749552536,71.20857520083784
26365550,61091579,587.719,700,1341.2524351437858,104.4684289318862,5.625804905931868,293.7766138664722
61091579,321734966,1626.175,700,1863.189489793261,179.5675202171675,9.056064248330195,791.4407172866611
26082709,191593252,14.445999999999998,700,733.272685819369,1.0457743442707739,13.813687512169082,2.2314334703196086
26082709,7838739155,1060.369,700,2263.563980237763,114.08768495146171,9.294333568527847,616.302276621997
191593252,252166913,548.009,700,0.0,49.320809999999994,11.111111111111112,0.0
8574313982,8574313981,13.585999999999999,700,2091.327041361175,1.663169158842132,8.1687421437386,7.972411211835447
32618987,31877896,961.709,700,620.0750180509627,86.79475463486833,11.080266359940254,137.9634002808053
32618987,32618986,646.942,700,2980.126224620873,144.70178204482954,4.470864082375801,856.0158169197822
33957110,33957092,130.973,700,1688.423945322358,32.519549036409444,4.027515875246622,105.95021476126433
4223876367,26498406,14.408,700,816.371065076172,1.470248470119234,9.799704126766779,2.9201128948802575
26082576,32618987,393.479,700,2445.1958863132086,59.25127527499908,6.640852845339979,315.2667397172837
5288960678,5472868281,395.297,900,2090.927117406545,40.26268228992724,9.817949960549297,204.9608709476774
5288960678,60171014,835.516,900,3537.266732251508,156.3195839010067,5.344922108602281,1145.977276692845
32618987,5472868281,916.434,700,2558.4089011242777,149.01827369316672,6.149809531997171,815.3685561018177
1359232822,166142988,924.052,700,0.0,83.16467999999999,11.111111111111112,0.0
1359232822,1846713781,513.955,700,0.0,46.25595,11.111111111111112,0.0
1272925883,31460429,31.477,900,801.8403234236656,1.9746980443817939,15.940158592628933,5.132079808789993
26082576,8594864818,471.628,700,2322.5521414022646,51.97268415755653,9.07453612690558,285.7383574860077
31461005,3661087849,530.958,700,218.3053886213454,47.81891901094372,11.103513232461115,26.786915272480513
394324816,394324815,23.462,700,569.5364568314444,2.9046896471377264,8.077282894273884,3.7799148211572193
244116589,244116593,14.905,700,642.8687650978993,1.4104800051657178,10.567324560016578,2.274872502718342
56110088,31461465,810.1899999999999,700,859.1040062169137,84.88413275614911,9.544657802271166,175.68452802766282
8661003177,159481610,395.937,900,3842.269120599251,59.43456616850336,6.661729453487996,497.2858628696946
31461005,394324816,619.663,700,570.2794148498224,76.72908724906357,8.07598555145803,99.97446255176123
31461005,244116589,987.871,700,677.8362136003229,94.56317282700974,10.446677818300085,160.01635623442607
31461005,56110088,206.07600000000002,700,167.93583114803212,18.55128444475579,11.10844915421773,7.995906904407445
43095796,43087964,485.25700000000006,700,1126.3311405942986,44.99665703499749,10.784290033425748,128.30100509612387
31241710,334410588,645.939,700,1206.578469219537,95.25642878119241,6.781054132144153,251.3083839815977
31241743,8606134608,1070.549,700,0.0,96.34941,11.11111111111111,0.0
31460429,8661003177,16.355,900,804.2400038438436,0.9841289204801881,16.61875762376729,2.656957799897024
29663307,111047883,495.561,700,1770.5519459763514,35.23587042140055,14.064105528638237,183.80798332582486
29663307,223618645,8.75,700,903.1981429664318,0.5315787832722599,16.460401120859807,1.5985880430804178
111047883,59739550,223.87600000000003,700,1985.4511103497207,17.363077291712557,12.893797351628251,95.9375835283741
43095796,104973410,12.716999999999999,700,2805.282263857633,2.479242035437758,5.129390280668813,14.278057506194326
29487849,29487859,81.801,700,1211.913120557324,12.146861321158715,6.734332255651111,32.13646112332245
29487849,243813693,282.375,700,672.8441758950007,26.983031512094165,10.464910137077654,45.35722775584611
29487859,8253955474,967.425,700,795.1528406885433,97.55489073452037,9.916724755837084,189.58518949911823
