fishnetid,CO2
0,31332.829973943426
1,49026.19526280227
2,77766.8810347645
3,39576.98663870581
4,31282.331687428723
5,19412.82621506185
6,23925.096238904043
7,11099.235598893429
8,1125.2175426856704
9,38650.333774284125
10,31134.039470718737
11,19079.503551432605
12,14386.997763477806
13,16515.692867564212
14,23072.215428426956
15,39144.23068554506
16,15782.623597347174
17,21842.01643776564
18,14957.07250580028
19,23083.374296044258
20,5205.586998224768
21,15461.41012841492
22,3875.1526642217677
23,5368.1490718967025
25,56490.23089064621
26,8843.310534703713
27,9542.17458204698
28,7024.394140945403
29,7684.633335373935
30,14975.943194605652
31,19166.371067515534
32,11084.000602803084
33,11729.621513274305
34,13072.227764357107
35,14152.441592347606
36,17049.85571003819
37,35690.832925696406
38,21703.821411462115
39,33650.90581474045
40,8111.41083065932
41,6675.072325888586
42,7847.4341945048955
43,6370.222701470962
44,10062.354689105088
45,32584.72800432075
46,8651.663118137358
47,27837.83987719046
48,49703.92966959966
49,50165.50614441963
50,12361.561185286251
51,5148.945707211115
52,4486.89726813845
53,9856.124757668182
54,6803.379858469428
55,4279.800657641318
56,2977.3081548919745
57,2741.1703934306875
58,6652.8517559941365
59,7399.409421227624
60,10187.926443945891
61,9889.383598881443
62,7298.072973429195
63,17551.691363337486
64,20620.700465216167
65,23579.36141281033
67,30410.754783408345
68,33531.13853148738
69,30166.454602278805
70,28220.388183125488
71,21822.28443808713
72,22232.37498625303
73,1442.3425984565863
74,24764.444920589438
75,2100.095362165422
77,32333.419537328915
78,22604.6203192769
79,29068.688977120426
80,35385.55501343383
81,35423.61682984387
82,28007.400768931686
83,11361.283109595719
