fishnetid,CO2
0,1126.5819440779933
1,4860.981438549149
2,14214.153033535413
3,2308.766747046249
4,2823.191375808527
5,1513.3222254722064
6,1388.0828395384788
7,337.8970012898903
9,7098.991896653181
10,7763.218843670228
11,21906.7393880344
12,20516.188912390313
13,14556.831273712534
14,11920.129376614328
15,1018.0332198502484
16,2014.810526959775
18,252.04046184895424
19,5594.970998604131
20,5432.176401543142
21,5186.654595507615
22,8854.797086961556
23,7856.063006914607
24,15200.618340205587
25,8880.251173410992
26,23284.72585535412
27,12811.063953880135
28,5600.707946566107
29,1527.0547891304789
30,1677.3979985763144
31,8624.344226162568
32,24015.52623271389
33,17004.95640472528
34,1286.4479135075694
35,2992.567351937871
36,30056.090167138012
37,6822.328374698277
38,1930.3983641719956
39,415.31821113376446
40,11489.26735595395
41,25851.54958660367
42,8568.092325542468
43,9589.492059443539
44,1998.0450633870237
45,22337.08243717035
46,5195.299039477544
47,2083.7736133381113
48,481.4132999609393
49,17607.5332205932
50,5629.559540295242
51,10322.477208424074
52,12067.79278633751
53,5466.217363214602
54,19340.300372930353
55,10739.929626091907
56,29014.120883825777
57,2529.1359357359274
58,1472.9715990661873
59,3760.8121168684756
60,4629.974179114676
61,5273.03517050166
62,1256.1487200846043
63,2684.8331427698495
64,8650.165434657805
65,9809.605729258325
66,4062.7349620817527
67,3508.639896900267
68,4914.263409437217
69,14044.223185658422
70,11830.3520054707
71,9873.897491435264
72,10909.416172128622
73,412.54997693055424
74,6706.2887404068015
75,7037.192147723476
76,9484.299073814504
77,4732.126494303441
78,3151.740140696465
79,2637.8596143869313
80,2562.9913331481566
81,3706.0421988269018
82,31203.0300686952
83,4566.40728883427
84,1596.6836899006535
85,818.382672163764
86,6130.533564821635
87,4439.03382336148
88,4475.2955245215435
89,3982.9987372525434
90,6963.565385900526
91,10754.00296487492
92,4943.143123108091
93,4652.627358269231
94,8739.396062357191
95,5640.972326374588
96,3516.7125105487517
97,2890.5107810000345
98,21983.96398273516
99,39969.58733157802
100,17307.076270145437
101,3208.834894011093
102,735.6991358280366
103,10624.831388584686
104,16670.97132145551
105,4309.420366749508
106,1896.3318045386366
107,12294.30935167392
108,8340.206900798596
109,5525.601551390957
110,6940.9837954329
111,5394.151923047775
112,36442.795696338675
113,2537.5323089780572
114,5867.858468971742
115,5988.046880580213
116,3920.6035128806966
117,5417.908195944424
118,2689.5858664233215
119,3799.6064653029775
120,6645.667281389922
121,4335.145827734313
122,6269.387262686761
123,2968.8627629346674
124,8874.952214245825
125,11394.979915944035
126,4034.7080291067086
127,4405.985141522009
128,8719.203957657986
129,1165.1859041853777
130,4795.667720531937
131,5327.546169782992
132,924.7651363402433
133,1363.157439056362
134,5997.691300912318
135,4369.313893390837
