from,to,length,capacity,volume,EstimatedTT,Speed,CO2
1872793146,2636797006,8.661,700,0.0,0.623592,13.888888888888888,0.0
1269637100,1872793146,1638.228,700,0.0,117.952416,13.88888888888889,0.0
1273038346,1273038230,195.395,700,451.360072296246,14.079434934041087,13.87804275635923,18.551107879755406
1273038346,1273038436,16.293,700,305.0982892794817,1.17328740213426,13.886623149930983,1.0454181210837257
7126498759,6693568184,1035.984,2000,1992.4288038074087,96.82435896389003,10.699621573393147,486.6486720169252
7126498759,7126498758,9.938,2000,1762.6535152573758,0.915490189486512,10.855386670581487,4.097332227629817
1223756937,2480081325,26.498000000000005,900,0.0,1.9078560000000002,13.888888888888888,0.0
4005781413,4005781416,37.394,2000,0.0,3.36546,11.11111111111111,0.0
1223578012,4005781412,30.586000000000002,2000,1116.234311290945,2.763169075199694,11.06917425883161,7.902836040651126
2480081248,2480081247,28.544,700,2447.1716949651363,24.261621616966057,1.1765083328164385,62.63666863323198
1397157152,1410695176,14.095000000000002,700,833.5932747248547,1.162474718429562,12.124994872182297,2.601705468224948
2316287863,1270070888,1502.12,700,371.3150979534042,108.7720549357235,13.809797018982911,117.50517711200531
1225571068,6081877200,817.856,700,678.9269226827096,62.655061098339715,13.053311028080255,119.28600164086275
1225571068,2316287863,5.393,700,1087.7207148963091,0.552055547395626,9.768944493795932,1.4591607783066554
1145412578,3720429137,1290.395,700,870.0965281359854,108.95193657002903,11.843708708845176,251.2944226810495
3353343427,3353343455,399.7,700,466.0964106995452,29.187607696707328,13.694167886362623,39.354821093529736
4450977741,4153350596,10.865,900,549.11062582959,0.79012147668402,13.751050086118665,1.2586149803411966
1274201865,2630856504,14.374000000000002,700,539.172732917905,1.061278929277068,13.544035977225533,1.643179311940728
1501451581,3353343495,158.461,700,715.006601150306,12.307590894728197,12.875062337981579,24.4680355977522
1214687073,2480081248,1207.575,700,0.0,86.9454,13.888888888888888,0.0
1214687073,1501451581,2503.332,700,715.006601150306,194.43261199715857,12.87506233798157,386.54064084533263
3720429137,1223757441,7.332,700,0.0,0.5279039999999999,13.888888888888891,0.0
7216221693,2249172778,2576.718,700,134.855717280081,185.54218234083146,13.887505081010103,73.07634532853459
669796323,669796330,502.93000000000006,900,119.38457697278176,36.211771015538964,13.888577826922242,12.62658303534893
2383212892,2383212837,500.59000000000003,1200,22.04354374593703,45.05310037110057,11.111111019589337,2.549212484662326
662367883,8264145042,24.202,1200,0.0,2.1781800000000002,11.11111111111111,0.0
1274201865,1396257033,25.816,700,570.011724589036,1.9178714954233802,13.460755875252728,3.1265510533977925
965533199,965533214,9.745,700,0.0,0.7016399999999999,13.88888888888889,0.0
893923361,893937346,12.609,700,0.0,0.907848,13.88888888888889,0.0
760942446,760942478,374.048,700,0.0,26.931456,13.88888888888889,0.0
893923363,893923361,444.885,700,557.1003761676355,32.96130301774793,13.49719092599139,52.61040775376988
662312865,5066556755,373.469,1200,1081.171085342173,31.301695573543288,11.93127059595015,90.06529195467479
656416150,2034292613,270.221,900,1638.1930784517756,34.90518960518167,7.741570896950113,129.16133693672802
662312795,662313721,12.809,700,827.8852372918576,1.0527756113394662,12.16688519569984,2.3445480244273984
2463476430,2463476433,260.684,1200,0.0,23.46156,11.111111111111112,0.0
662312669,2513584887,275.695,1200,0.0,24.812549999999998,11.111111111111112,0.0
662313721,6196092610,333.063,700,412.6734722947347,27.333116327592354,12.185328449496192,30.367997221724874
4262219094,4262219093,38.172,2000,122.32763563073064,3.4354818773484297,11.111105039349495,1.0787283009400441
6768775044,3080543109,7.348999999999999,1200,886.6984359771196,0.675673162074672,10.876560462213277,1.5225818576747345
638299445,6768775044,246.05800000000002,1200,886.6984359771196,22.622776828652867,10.876560462213257,50.97883341076753
2566217654,4420605593,12.45,900,2560.4409555401053,4.286776977254454,2.904279850820192,18.97636634194289
637641083,660878179,14.334,900,0.0,0.8600399999999999,16.666666666666668,0.0
648979511,648979521,212.2,900,943.8901859750074,13.846240010867568,15.32546018510798,41.041868889224574
2518475559,656132173,681.485,700,0.0,49.06692,13.888888888888888,0.0
648172978,1466455148,1070.8,700,194.65610781417087,77.13094933014193,13.882883710100312,43.83915803676244
638299647,638299650,27.033,700,627.5136251775045,2.037303132637302,13.269012140086197,3.6224177974744824
7204291117,7204291118,33.585,1200,863.6886959479898,3.0813256750712816,10.899529469316178,6.769925764588448
7205344703,7205344702,33.632,1200,245.18395781605756,3.027261596778306,11.109710517185592,1.9050916118148478
3197017161,3197017261,95.16,1200,0.0,8.564400000000001,11.111111111111109,0.0
7205460821,7205460822,27.16,1200,667.1938886418633,2.461297474671252,11.034830319983032,4.201451939183432
632570179,3777090715,184.949,700,3.5042546550999885,13.316328000037807,13.888888888849458,0.13629335316619623
3777090719,3777090715,25.932,700,1326.3557051953724,3.608039428541856,7.187282875808287,10.608971192716222
3086736520,655375088,546.119,1200,1854.1909877518729,69.41768584582204,7.867144998364543,291.98352012410714
3086736520,3086736519,15.345,1200,1616.2360654218442,1.7098031079332099,8.974717573504039,6.5176803166751025
7211568990,7211568991,29.829,1200,0.0,2.6846099999999997,11.111111111111112,0.0
4524192138,4524192139,28.696,700,0.0,2.066112,13.88888888888889,0.0
7813817896,7146675276,1091.032,700,731.6120845529545,85.33489551010504,12.785297192644995,172.85207125723193
7813817896,7146675280,124.997,700,848.5186245044417,10.40535153709137,12.012760890819521,23.58398306764305
7683237880,7683237879,306.826,1200,1085.8817469282671,16.544986858231574,18.54495277808854,66.61146148404028
2463476144,2463476432,233.415,1200,0.0,21.00735,11.11111111111111,0.0
2383212837,2519148860,35.659,700,5.158467454424303,2.567448000547716,13.88888888592596,0.0386827093679936
2383212837,2383212872,41.563,1200,80.917982342657,3.7406755946235357,11.111094493128034,0.7769529576352923
3412681128,7813817896,17.449,700,458.2091154482116,1.273013224421958,13.70684896688574,1.6884612192393713
5525734764,7211568985,23.337,1200,0.0,2.10033,11.11111111111111,0.0
3314167055,3314167054,13.652,700,0.0,0.9829439999999999,13.88888888888889,0.0
7770561031,7770561030,1115.022,900,0.0,66.90132,16.666666666666668,0.0
3365843378,2580362093,10.63,700,1526.3334025665592,2.016879180204726,5.270518980180552,6.3596057598164695
1504990444,1504990512,762.274,700,1436.5801335681906,125.3103962601333,6.083086661202368,384.06557461064904
1504988909,3365843378,14.425000000000002,700,662.1408385001482,1.0987483794550439,13.128574539654382,2.0475175626574607
1504988909,1504990444,209.822,700,590.7345318930793,15.661461268681997,13.397345011450374,26.378285856683608
7146675261,7146675276,25.808999999999997,700,812.8466587808264,2.1026542392405063,12.274485989347633,4.620380055098654
7813817895,7813817896,14.87,700,182.69583874723497,1.070999362041702,13.884228625171673,0.5713631905146738
8260334113,8260334114,36.98,1200,0.0,1.9018285799999999,19.444444356809488,0.0
1504990512,2639331158,10.814,700,55.77560829709224,0.778610270231982,13.888848392377405,0.1268405471375986
3353343461,3353343455,38.964,700,99.68362687630646,2.805491457518916,13.888475723415132,0.8168050912752536
3067276337,3067276334,161.728,700,99.68362687630646,11.64476240739195,13.888475723415112,3.390315516932665
7205460836,7205460837,26.826000000000004,1200,0.0,2.4143399999999997,11.111111111111112,0.0
7126498756,7126498755,17.172,2000,0.0,1.54548,11.111111111111112,0.0
3127682760,8442504988,266.3,1200,0.0,23.967000000000002,11.11111111111111,0.0
1502780296,1504023251,677.792,1200,0.0,61.00128,11.11111111111111,0.0
1502780091,1502780303,737.802,1200,0.0,66.40218,11.11111111111111,0.0
3353343461,3067276334,278.838,700,466.0964106995452,20.36180674239299,13.694167886362624,27.45463999018678
878267356,2450085225,486.5,2000,1681.7095923097436,44.639650386139586,10.898382845557771,190.95886281370113
1223608224,181182234,1047.508,2000,2974.898907424452,42.40086756969582,24.704871858533878,626.9803401474106
1231921243,181182234,189.649,2000,543.9296154721804,17.07205605337941,11.108738127793286,23.83330607697918
181182234,878267356,5251.575,2000,3518.828522896634,175.88884711619687,29.857350742259797,3858.890276539744
760903584,181182963,491.50699999999995,700,949.9107941678948,44.06946109191617,11.153006817461605,107.64697009760431
181183823,181182963,940.345,700,0.0,67.70484,13.88888888888889,0.0
181182963,181183836,931.9030000000001,700,949.9107941678948,70.34821517308607,13.247002752054595,189.14445617771065
878267356,1012138921,1157.043,2000,0.0,37.86686184,30.555555537950006,0.0
78967474,2667289571,597.424,2000,0.0,53.76816,11.11111111111111,0.0
1223608266,1223608216,46.249,2000,0.0,4.16241,11.11111111111111,0.0
