fishnetid,CO2
0,12326.524772767882
1,9732.57173163926
2,22228.53408269181
3,10505.858692793006
4,6981.926418341296
5,13624.956524221754
6,21153.14634981555
7,14042.879436148549
8,13213.87510523915
9,7091.824260615463
10,11780.370964464631
11,2398.891999559154
12,8599.858050430901
13,18065.157480551356
14,7511.953327630014
15,18322.75025180353
16,13006.686890471588
17,8117.539014456377
19,13019.78776440996
20,8705.75257160892
21,17945.72129485224
22,9735.559643618708
23,15625.143464508381
24,9488.135997695204
25,7937.889574652891
26,11558.486122666545
27,8529.92515801326
28,4554.032965656289
29,7468.91660489541
30,14182.863000199939
31,11415.201201254653
32,22791.766798093704
33,21087.502691505015
34,5030.7181914909015
35,3635.80442244207
36,20179.974421599494
37,19780.945245081395
38,4329.66307685303
39,7541.89352746394
40,16019.027311052769
41,25002.604291411502
42,30721.699610480533
43,29303.182297891595
44,7476.568092064708
