fishnetid,CO2
0,6130.6193479912245
1,14699.388526316527
2,11262.682850706764
3,18930.468351875388
4,27861.75981221962
5,31282.60914817047
6,20494.77095446658
7,15462.826989430163
8,7003.5302630505375
9,18426.211636575536
10,20636.20455175345
11,15994.953109662196
12,8379.890834386097
13,15969.096909722579
14,20409.947410287274
15,37035.119069401924
16,13053.944156265843
17,20243.80519027115
18,38796.94308617436
19,22217.24311702097
20,24658.40351224619
21,18140.548008054684
22,18212.02841292721
23,21262.02225976166
24,34663.265817161046
25,5646.941323761289
26,12968.134463399094
27,6497.0147388153255
28,10194.295594214907
29,9234.856856564771
30,11912.86442414063
31,3807.5448325616567
32,7530.87268203382
33,15595.565747163373
34,56955.45081476555
35,37020.06747118407
36,35515.66569502944
37,24137.227709303374
38,19464.507652356962
39,31196.619433564385
40,12684.819714777144
41,29117.749139396332
42,39187.34991530046
43,62683.36717623077
44,44940.21313337055
45,15576.03298745234
46,27313.59597278847
47,19271.033814806007
48,13416.000886488435
49,14549.087538254584
50,10276.004437674046
51,15150.397803368669
52,13517.205132547544
53,41417.30542509253
54,16881.798434229037
55,12459.4210819323
56,21415.992175568983
57,6667.368991911629
58,30165.262144131197
59,25330.276591026122
60,25593.61094089742
61,5001.523198019566
62,12652.902595541878
63,12415.352885068874
64,8677.184597653353
65,11143.80146222541
66,8841.268357802152
67,2205.3257811892163
68,4716.990038744346
69,11186.393972813774
70,13858.723739192914
71,3366.1220740068507
72,6813.698083772251
73,5566.436974978908
74,3914.1105466613603
75,1500.0036586168605
76,10018.162225751688
77,5358.709153993587
78,36539.888920720725
79,12828.467314798932
80,14185.59299233105
81,13152.54988861029
82,16854.498612361815
83,29210.47445833525
84,22096.03405569363
85,10758.584337706196
86,7114.0433483395045
87,14334.844123444289
88,10372.80868836356
89,7672.52510464463
90,4686.257958047936
91,18940.161903543278
92,25066.403337435073
93,28759.7022855776
94,24140.35756853752
95,15992.653562203976
97,18711.415069104703
98,26308.44831055845
99,582.6446249862851
100,10739.296243352055
101,26751.689935763505
102,5509.992189875715
