fishnetid,CO2
0,5813.381263063477
1,13809.079463835515
2,10381.020656326515
3,17205.51805568521
4,25036.868102342603
5,28236.06822921715
6,18481.587406258197
7,14227.774426598957
8,6210.34322862402
9,16713.081452040755
10,19000.363328200838
11,15063.929103133223
12,7805.384042207183
13,14268.163477129807
14,19196.368746619923
15,34184.487523819735
16,11678.50920629707
17,18055.19704493182
18,34879.45142231222
19,20388.78549797033
20,22521.036790609825
21,16799.184237494574
22,16082.471324505956
23,19375.931469524894
24,31968.706667984356
25,5068.584457881145
26,11842.947194531436
27,5859.512041027119
28,9195.51974751419
29,8281.149662634758
30,10883.842289813832
31,3509.452208867789
32,6826.6850143329275
33,14321.826328118843
34,51771.07821358834
35,33482.98291137077
36,32673.306973577637
37,21884.095034469545
38,17550.88543755486
39,28732.730975585277
40,11831.082478521392
41,26933.518786759585
42,35501.696676349355
43,57415.47240763172
44,40751.13867742255
45,14281.116901467205
46,24928.28220184361
47,17464.631805048197
48,12025.371041710729
49,13135.30422442127
50,9341.201633281678
51,13577.70307100081
52,12093.141502067916
53,37689.8069438285
54,15109.07071853251
55,11443.444242522348
56,19872.617498877004
57,6173.477742939822
58,27691.111916498558
59,23051.389165284156
60,23712.531239113545
61,4557.298743567106
62,11256.986185739765
63,11466.331400321682
64,7744.417085653443
65,10009.906914182015
66,8336.397471287806
67,1924.5474746366706
68,4278.725534663215
69,10209.331955473881
70,12619.247609210614
71,3064.580079606879
72,6211.619232463106
73,5082.659390342578
74,3647.394578951338
75,1370.0896702653679
76,8988.053929581174
77,4937.386779802903
78,33790.24641005823
79,11557.437279982076
80,13178.217984083098
81,12055.289650651861
82,15519.935746345653
83,27279.84831888437
84,20581.433109908605
85,9883.669141346414
86,6364.786097587771
87,13264.514624102037
88,9204.066768579489
89,6939.75405922102
90,4108.51094786317
91,17023.76575598233
92,22991.19311632553
93,26168.013141761145
94,22290.83006887216
95,14892.989467700027
97,17097.592518626538
98,24578.412363278978
99,507.4686973367926
100,9594.423202853464
101,24205.501112558246
102,4754.742238132771
