fishnetid,CO2
0,4450.755687541922
1,28140.201463788293
2,47941.87102789196
3,14950.872386572253
4,11945.331590765329
5,25529.879485770452
6,33088.94251922812
7,47043.15335175194
9,10331.141490730051
10,42908.0740177223
11,43944.65984528961
12,16635.77058260292
13,13259.161760932202
14,12993.091507647967
15,9838.57115394556
16,20569.05460432696
17,37198.79360894848
18,20703.004277826636
19,36080.560151130405
20,36965.19542031536
21,38258.75923006626
22,31605.704596741358
23,30501.563921456345
24,55055.19773197191
25,26503.86030674593
26,16541.227612168914
27,24321.63535290348
28,33640.003534413416
29,59116.48148565813
30,35023.13372544595
31,54660.85129750917
32,59358.550762683226
33,35320.814282607455
34,33468.10402251076
35,35505.15369669015
36,25462.495521344274
37,47064.93604579214
38,27077.951032148158
39,39275.48089088246
40,32376.55311831755
41,46552.67554640417
42,38279.250229556405
43,18256.877991380017
45,35150.01766026347
46,31713.283968474072
47,26040.578048480565
48,43647.73541124641
49,24253.34130346477
50,34068.00590479732
51,29876.09265078605
52,21921.98948735851
53,39929.14371600103
54,15954.453009173172
55,16911.673927032607
56,49240.48458538102
57,22699.92850882836
58,37397.55455277417
59,22456.017408132764
60,39227.54907383694
61,41869.1876898984
62,5006.052068492875
63,14929.883756700483
64,27878.058428413562
65,22098.872062507722
66,18213.528526154274
67,4784.990358532683
68,40900.49269161857
69,75563.67664659655
70,15741.92285700748
71,11607.87287913261
72,12573.228274443896
73,23314.150868876975
74,48769.76620102079
75,30419.482315686968
76,23599.24044803454
77,3213.504183417807
78,2308.024720705527
79,12148.605762465248
80,38039.50396790617
81,20409.90554152241
82,31498.775753641577
83,35316.40584936935
84,32762.866337618158
85,22034.57818104506
86,3935.988810719214
87,2968.479786877043
88,38045.98276550093
89,12060.815836351
91,43872.792707082124
92,40514.997263579
93,31194.255043695925
94,27530.504377732752
95,13410.358268868138
96,7424.223698016462
99,4295.778843653925
100,13440.928850445562
101,24398.517824217637
102,11341.021596366938
