fishnetid,CO2
0,4128.312252326048
1,16260.08324647933
2,4594.269327347918
3,5472.215912726015
4,2782.04342143706
5,2390.7310736366726
6,3129.850273740116
7,8333.803027539096
9,10248.518030315661
10,7346.008527682072
11,1475.0568730171844
12,3500.452874380668
13,14817.080375743932
14,16140.790738259619
15,14583.101014803498
16,10575.95480779979
17,8314.378828287176
18,4789.331021974108
19,11366.030166816134
20,2650.956186866172
21,15443.835158141592
22,14613.26895669445
23,21032.387102578297
24,26089.935719329605
25,4227.374533582002
26,15412.732588443732
27,14223.644361123219
28,12883.271095427637
29,13327.09128528922
30,13000.666256627186
31,10032.603623336
32,14743.338715702288
33,40103.509091509026
34,31624.570297890146
35,19571.574583330574
36,21321.18611926278
37,20991.47309394944
38,8315.548657014517
39,17368.385909650035
40,2310.488943510041
41,2405.0718766213004
42,17975.331627427124
43,12891.359283684416
44,3468.6852726709576
45,2909.4680156618615
46,21842.22399061845
47,14996.512002564503
49,14020.7963519396
50,4796.70262199874
51,13517.483218150315
52,16861.173532106077
54,11699.975140421266
55,7214.013946547428
56,2069.6238609399243
57,11697.342431360781
59,4148.69797837056
60,26756.96485308006
61,562.6341294624162
63,13092.065190909236
64,12686.64764389776
65,8635.097133914496
66,13226.86344473443
67,15579.510949449761
68,4200.654995564176
69,3569.0541996891975
70,9954.121513074924
71,9144.934540627553
72,6595.082840837242
73,8976.139345519772
74,14004.413178429351
75,315.9069901600807
76,7768.692133506587
77,2496.3837644705113
