fishnetid,CO2
0,11100.437363657953
1,4017.4029502161316
2,4338.502699320449
3,7515.093595678235
4,7089.301642595608
5,10356.259993442607
6,5645.296902435795
7,4171.5809357803155
8,9526.516033703856
9,7010.877811355675
10,8939.68595503861
11,8075.89487441586
12,11706.813222129176
13,2499.101925533214
14,17960.661582757304
15,7267.286947754743
16,889.6005124626397
17,18939.31213392159
18,18844.403378634757
19,18338.168595883246
20,15550.385502540104
21,14383.139926008389
22,26161.61025249048
23,15888.496064241745
25,14727.987524234786
26,20627.206799572054
27,6882.617183902953
28,5671.506292960918
29,5236.994578239439
30,2334.42708870159
31,7879.831398803473
32,3277.688946075044
33,11022.15491802003
34,7432.654315857881
35,17899.07291065549
36,35545.96021556995
37,14165.962219061392
38,21827.4839971451
39,9131.042177595926
40,6977.655443577973
41,38837.728988197916
42,16801.266992202334
43,1613.7947062740259
44,7694.377630198115
45,9348.829371600901
46,10475.983922331803
48,21022.367472351933
49,5566.358122545443
50,5013.548125787316
51,14565.876457161792
52,16610.81060862135
53,9314.532624208601
54,6072.2868265446
55,7005.3048729995335
56,7164.107160055449
57,11514.095218128203
58,9141.867255866584
59,7108.475913901842
60,7628.373262058795
61,15043.160518360164
62,19483.541157595926
63,18648.958274135737
64,28314.358289497995
65,14394.963037811633
66,37434.05426923745
67,22261.180964613348
68,21037.41463094384
69,3526.422399866023
70,13377.708876569339
72,23140.215628004407
73,11548.759443388253
74,13905.367188987795
75,9166.376146668066
76,9948.934253543042
77,6967.0022547563085
78,14268.000944939022
79,16272.447157261946
80,19572.633806213442
81,11621.944518615532
82,9281.068367541056
83,48463.30025801096
84,21665.08368483674
85,10861.248197361829
86,644.8362429651495
87,3868.7166204057503
88,13159.374802820606
89,15485.596962271215
90,8597.321762915346
91,8047.606462706082
92,7596.313978687807
93,18017.386093296423
94,14257.06889723986
95,7526.386930645151
96,14179.047611838929
97,36293.725120590476
98,18531.542563739735
99,5755.256429112412
100,4665.092871173934
101,14201.132392152103
102,11586.98507238963
103,11022.789312431556
104,17894.750568789423
106,7867.609658826936
107,4022.4539436919085
108,2547.238490529646
109,1000.8890690126666
110,3934.0214783311512
111,4685.909036103617
112,2214.6473869158267
