fishnetid,CO2
0,18186.11602255331
1,6813.418433517957
2,6961.0898557573255
3,13152.838740426889
4,13395.461267249997
5,20942.922158338468
6,11568.799106651557
7,6694.213082129754
8,14053.942029782118
9,12313.771012213921
10,16072.94523164468
11,12766.692130900692
12,19779.164874209724
13,4556.515475646345
14,31344.0801252195
15,15491.648879957447
16,1333.0663949482991
17,31139.119916192478
18,34614.40205027075
19,34429.89258076712
20,29549.09488055654
21,28322.693068094188
22,46284.579543671505
23,34132.48726752891
25,24986.912381320195
26,39369.78539272908
27,13318.003285542674
28,10139.15961879161
29,10097.769440804108
30,4141.113777074409
31,13144.280587748102
32,5820.423212579065
33,19914.881584289822
34,13896.182459870259
35,35908.56783618133
36,74557.49943281521
37,28925.665816545865
38,42128.25824726485
39,18802.07698316417
40,16210.643699848235
41,83664.02883261748
42,40311.951458100986
43,3512.131726353275
44,13157.057248873756
45,16859.88093174994
46,22121.506813653414
48,45808.02422449153
49,13430.320535945742
50,8613.34629102078
51,32291.44247778445
52,38242.12200168098
53,18709.07652317139
54,13620.880035364142
55,15628.038239817191
56,15178.708641661735
57,24480.64001389443
58,19751.769655021217
59,15474.227271878388
60,17105.578882186783
61,35075.04948211738
62,41053.27017674568
63,38533.02532768126
64,61096.54927353329
65,29925.652794464648
66,82429.73122325854
67,48227.93115973365
68,49807.13711970411
69,7840.035611149402
70,26974.782182526906
72,50190.969999020286
73,22609.809054815887
74,24282.973603449387
75,20458.65162221173
76,21966.22714580564
77,12655.112185899266
78,31750.096726261774
79,33481.24076306212
80,39701.62153256452
81,24243.944848897056
82,19943.480471794865
83,104240.36880309378
84,43086.38196235698
85,22003.10629793013
86,1214.4324347611764
87,7705.868557341393
88,25665.49291267166
89,32909.804602401164
90,19090.589302614386
91,16234.487224323677
92,16534.096282802886
93,38262.91691176734
94,32218.227107367602
95,16727.32996247702
96,29915.927571370074
97,74314.37479435772
98,31552.267495011012
99,14037.044214615638
100,9879.738993708515
101,27023.95158854106
102,22644.960851376865
103,24156.685713481107
104,31674.966921052986
106,15306.968720227233
107,7471.668118238079
108,5534.464448749837
109,1946.458556171881
110,10731.639340174894
111,10090.971995599675
112,4489.517862086643
