fishnetid,CO2
1,1746.966234267454
2,4728.327582813415
3,3434.3607857816637
4,9432.387607884135
5,28716.459196785592
6,13219.423529182957
7,2230.0387534487363
8,1051.169430812544
9,8426.484003514626
10,8511.282311258563
11,3014.687531647247
12,5670.412083039448
13,20116.30304370045
14,25009.036752622913
15,14437.255356103416
16,17040.458511616755
17,902.8514969120067
18,8901.17423472288
19,24157.13316569369
20,21814.387014623953
22,2570.811883724239
23,12696.373189046362
24,12919.55073442007
25,30960.725343769587
26,17805.456271162686
27,15207.670906715688
28,26892.597549893377
29,9430.963785598955
30,15567.982880439427
31,12566.266527269821
32,26483.957223281002
33,36930.22662410863
34,48469.38545950963
35,11003.621542262681
36,13450.130471732356
37,11759.130515971303
38,21524.007228346374
40,57317.23116941709
41,19599.85107492181
42,25155.098350153537
44,25775.700009343567
45,24819.585831846613
46,29706.490009695124
47,16336.808619761796
48,46342.55856856745
49,7509.630709965904
50,21064.28875874992
51,16720.27327994372
52,8833.052006053405
53,56610.69548146258
54,16609.299679782936
55,39701.552708452815
56,35244.09795121824
57,27437.53650416288
58,29597.35090409871
59,37657.3414222761
60,12308.062353243413
61,46572.334052456514
62,3357.4119967016777
63,13974.919049765362
64,9071.554308691164
65,31163.899366110447
66,48237.52629561266
67,79131.20711620717
68,48714.93412116365
69,16490.299449469923
70,16612.382630504842
72,52431.18561431763
73,5940.42730731737
74,56517.01419624856
75,5213.0036172839855
76,19668.9022647163
77,93046.80931278183
78,44525.622589056446
79,24824.105286220347
80,32636.014287622245
81,49256.5235958433
82,51844.45439073344
83,20194.239299539575
84,48872.54129089796
86,40167.543995280415
87,23976.097906875584
88,55669.01615152303
89,25991.208837607606
90,26636.444874940382
91,32388.809646645506
92,10581.702453290598
93,10035.551703860074
94,32653.51430411928
95,29146.02621638761
96,10388.984410539584
97,32898.38082396044
98,32654.107141791486
99,34305.903259871906
100,38669.02961953229
101,50289.21899613425
102,14432.279366248538
103,68117.60348151079
104,33995.450897050774
105,35739.238806593065
106,9446.730495243108
107,5619.555261123205
108,19893.612423075363
109,25129.656699881107
110,23167.72768845551
111,32062.2834360309
112,35186.976636388004
113,22635.693458006517
114,11336.739531149964
115,5105.7150988113135
116,26075.846672735286
117,13888.069095254803
118,18516.028754504823
119,13019.237186962997
120,4098.574647429062
