fishnetid,CO2
0,3494.815315869311
1,13447.36022055037
2,14522.218082097661
3,15466.95121167784
4,12252.971868395241
5,7155.624257720626
6,4531.4622947656735
7,4934.261042981895
8,11892.236726757019
9,10303.02394811113
10,10329.425421358419
11,37523.61025594262
12,24721.488869433655
13,25362.4388285154
14,23780.417892380538
15,9782.163100986405
17,11148.103418215242
18,17082.730544038215
19,31741.220357284164
20,12380.64959070096
21,30336.446419804222
22,20783.428963949387
23,31902.11417811165
24,12167.881915028207
25,4988.5200163161335
26,11854.305580149103
27,20091.80174756456
28,27386.561364859255
29,34312.216781248724
30,15490.06985116867
31,10930.659090582212
32,12349.750495611785
33,9646.406373251557
34,23112.654936887146
35,38677.21976717687
36,28851.530356283783
37,10026.598524460367
38,4889.062955441881
39,22403.400803963686
40,35000.02620608819
41,35513.09494760851
42,18755.930758273254
43,14542.266927837778
44,25915.85859592245
45,17138.174494947634
46,22901.051715949925
47,25398.27664569146
48,24268.90394269267
49,28265.094982608472
50,17893.398007139585
51,9595.89501773287
52,41365.669156728014
53,32458.178440131156
54,8356.571267801137
55,12457.106456027126
56,18258.183859696557
57,17609.270033784123
58,5502.141226090176
59,13875.604201695365
60,24983.646057579797
61,29522.184329627078
62,11804.15424855716
63,9083.790502390804
64,9834.781316741917
65,17119.660556243954
66,9511.125228891286
67,42795.99544530185
68,13363.800792952647
69,12088.744831589203
70,18558.94431614963
71,20787.245166911838
72,21215.683380932216
73,19742.789947178848
74,19851.77608607304
75,34399.8235647616
76,13988.643966123134
77,18317.94047055458
79,12248.641388430091
80,17035.497038369474
81,18173.67245796242
82,15503.688425944601
83,6053.366923841449
84,18123.448776578294
85,23248.434238117843
86,14000.913866700712
87,37529.10352949883
88,13123.495735414315
89,16844.27160410079
90,20999.334447930836
91,22070.560034500748
92,10281.643380357258
93,24230.70995877063
94,24410.158425692032
95,14612.711668947175
96,13368.943603382791
97,12731.852009993972
98,9133.81246038443
99,9927.542553344343
100,9253.009070787393
101,8590.384290270427
102,23526.311814007448
103,43585.73948714962
104,23994.256171766723
105,8679.67147082
106,32134.40991890442
107,38420.84730933091
108,21649.10798225351
109,19880.769486279904
110,3439.5825625413167
111,7981.286133892655
112,19692.41814309476
113,3752.1410811172664
114,6089.957155851973
115,7727.578426504638
116,12324.528442691822
