fishnetid,CO2
0,13029.475076205626
1,18713.62180990075
2,28191.959553771496
3,14603.676455450815
4,13671.8065942491
5,9490.642560624301
6,11447.793602475189
7,5477.984554626439
8,644.0231027888217
9,15219.307017030693
10,12491.360119106204
11,8287.666238507449
12,5790.7260427701
13,5957.825038437122
14,9420.470203554227
15,17594.20185239919
16,6792.273867054266
17,10206.576703325007
18,7553.677960854754
19,11061.007540572273
20,2236.9969924607685
21,7177.785601611074
22,1959.736557257919
23,2719.243435517657
25,22747.76159277795
26,3444.975568535009
27,3851.763915153471
28,2686.050090171328
29,3041.7958260464957
30,6848.3887733283245
31,6849.16853872303
32,4597.0522532269315
33,4819.47785891852
34,4210.836686816852
35,5206.896853755762
36,6992.278257553637
37,13106.114410180522
38,8435.450408499399
39,16601.557810728744
40,3718.082637360534
41,3200.7790852901226
42,3918.509074558591
43,2977.9835160059183
44,4427.540069737574
45,15877.402241122725
46,3588.8065152073555
47,12562.733710330784
48,21233.69311811462
49,19901.63918163879
50,5631.962987226858
51,2461.396508193533
52,2215.080149377806
53,3938.19269101614
54,2641.378568773503
55,1970.681375417689
56,1209.5100506418275
57,1269.4362495096107
58,2403.133336804971
59,3451.619021816055
60,5315.792651596019
61,5311.665557283397
62,3769.5988395542513
63,9473.64622692148
64,10080.206386210437
65,12328.198465097148
67,14892.162188540928
68,17686.41886896741
69,11661.20355872258
70,10989.864137669549
71,8786.734723162977
72,10501.272932483354
73,782.2142945346292
74,13092.223322876362
75,875.0658935326794
77,14393.414398236451
78,10959.604132333705
79,12799.170297671708
80,13524.118820912943
81,14891.311911355971
82,14024.80670183171
83,6426.017081660678
