fishnetid,CO2
0,29087.347096516976
1,19977.76065532265
2,42209.0168900302
3,22297.73475254421
4,13281.272490386777
5,34446.16891236519
6,42163.20518560644
7,28942.07741251544
8,28870.695612009586
9,15556.486095235823
10,23336.045382668937
11,4152.090555618356
12,20265.608146315994
13,41401.535755496836
14,18582.461796973694
15,42464.339567036506
16,30550.83110756711
17,14417.116783637493
19,28282.793110124745
20,19853.608812223032
21,40911.89633599705
22,22309.457285477612
23,34067.34094422835
24,19742.395907999093
25,15967.499563037012
26,27913.60695577048
27,19372.067657339398
28,10672.998856127797
29,17475.191338935794
30,33514.40501901557
31,27065.23865833502
32,45340.0465854776
33,39409.40067662232
34,13293.936128647361
35,8843.28958288325
36,38971.37659156848
37,41762.08232066212
38,9571.696122423175
39,15847.438296112743
40,35726.93579043432
41,49264.089379605815
42,63275.38343409075
43,56116.4108991535
44,18651.062522621043
