from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26759727,26759737,271.658,700,779.1227399449152,19.988307157502298,13.590845780956364,44.82332232894806
26759730,26759727,16.887,700,930.2607834939116,1.270053223826616,13.29629316566765,3.3521204733826484
26759665,26759668,47.624,700,470.0214997013016,3.432079253881344,13.876136440072573,4.70864086993219
26759727,26759728,12.576000000000002,700,1926.1242322449875,1.140146735758254,11.03015919405877,5.617483040321751
26759728,26759869,449.696,700,1107.278138006506,58.79117526797347,7.649039127900751,146.58284258259576
26759739,26759728,268.734,700,436.8730304687252,19.362119810921076,13.879368717077266,24.69437913781608
262091049,26759668,831.031,700,1243.8793068822335,62.53145481813226,13.289807544330884,220.61417782594873
26759728,26759729,16.701,700,1255.719124707206,2.103252802393386,7.940557588224858,6.0062990968516505
26960758,29271261,9.577,700,1219.3544716347783,0.78026147704266,12.274090521934594,2.5719554110198097
26960758,2884508640,601.451,700,1056.2841245778798,46.51269713320578,12.930899239782407,136.9690050676647
35107206,35107210,51.68999999999999,700,1023.695106085947,3.96491754730359,13.036841090214516,11.372933180796933
29122661,35107206,53.83899999999999,700,523.0457389772615,3.963818231362218,13.582610719638756,5.9648625035712906
29271261,29273080,17.087,700,590.9515010812211,1.239193245323724,13.788809828071836,2.1283265930653164
29271261,29219438,461.975,700,1771.6503627975433,52.76388418791319,8.755515389176491,218.73335060969143
29273080,26960758,16.491,700,795.9513865361168,1.330933926904398,12.390547469442156,2.8792236735450984
29273065,26960758,529.365,700,1479.6872096765414,41.554779756962446,12.738967769677702,169.86612308094007
29276217,26960762,855.2449999999999,700,1454.2581264439216,77.96836320125351,10.969128565549394,289.2870512420112
29215046,26960762,857.487,700,1047.3750935590915,66.16065012259578,12.960679775834658,193.45891163331905
2884508640,29270503,84.061,700,531.5140131288122,6.197924516577785,13.562766015487828,9.468611119680288
2884508640,29271693,1730.916,900,2401.6129282473044,153.19506747251333,11.2987710933354,952.0613728763274
29215046,287447547,24.401,700,1368.2234777420542,31.436767819154632,0.7761930278701332,33.39849870526068
