fishnetid,CO2
0,7448.523494180422
1,24378.30207140257
2,31540.75236353954
3,31977.119056936102
4,23807.268158820658
5,17754.711583687666
6,11256.918960920564
7,12075.615385116298
8,24069.26851934405
9,13754.443455431317
10,22915.92360221956
11,85767.7894464468
12,57034.636887024695
13,54649.33880638162
14,50291.43610661661
15,22945.812287766727
17,25369.09086592374
18,41724.425360436835
19,57163.34819794687
20,30273.02774634515
21,67399.20064082844
22,49100.297196603286
23,70721.2289759224
24,25728.029928437805
25,10579.818105046226
26,23282.01385714891
27,44049.138330067675
28,67713.94248578804
29,76331.73772436517
30,30838.25167056843
31,21620.971124297645
32,25364.69292281437
33,19781.621480156453
34,52222.491611988735
35,78481.07006895352
36,52835.3523460143
37,18111.55551762176
38,9532.818610936672
39,38701.72123079212
40,69669.84519216635
41,72565.39840191012
42,44556.12206939194
43,30363.73503210395
44,48438.487898503765
45,29939.645882025183
46,46073.39570148597
47,51561.063363562076
48,50830.79263293033
49,62901.32340440634
50,39390.60797089686
51,21085.62194048417
52,95149.9218522723
53,77148.54416814374
54,19600.30355735706
55,27249.249915413722
56,28251.93006959799
57,41692.568068292625
58,12172.15572444979
59,26230.931739571748
60,55719.94751777942
61,61188.35754177139
62,21615.96019232326
63,16177.107325027178
64,15910.45160194524
65,37271.6998418871
66,15962.96739068916
67,85801.89237906676
68,32259.76546733011
69,25656.13227553308
70,40244.838894737026
71,42361.80015458109
72,48591.466629733084
73,47335.468993829745
74,45231.46940935342
75,77720.1606458183
76,32586.27125998195
77,44475.26343828729
79,30398.62093512913
80,43750.586260816664
81,37803.981277766914
82,39221.78780730982
83,12686.49449937606
84,32880.668958452836
85,42308.76315317137
86,30848.251321758726
87,74622.38284645462
88,29458.780107986175
89,36470.186090635194
90,43866.96779103359
91,46600.914349169165
92,21592.92226637605
93,48336.213691990604
94,49560.00005350584
95,25832.159761193216
96,22042.272459018983
97,22840.062740254918
98,18351.330120097016
99,22415.3592093212
100,17949.108216157183
101,14617.023064697178
102,45447.898424907224
103,74598.29158203752
104,43492.87165134765
105,13507.061387889788
106,54503.781480679194
107,69044.38370111091
108,37268.55033364038
109,35844.2367159925
110,5613.543660531265
111,15292.025206927612
112,39476.47324934572
113,5389.717922862831
114,11469.444853221801
115,16075.509837207515
116,25188.835272015596
