fishnetid,CO2
0,13642.438725330177
1,10492.054126527215
2,24088.017808065095
3,11479.382068881026
4,7594.153275744917
5,15188.175071732167
6,23029.15789841419
7,15394.13996930683
8,14562.764730742592
9,7730.661798216706
10,12806.293167579892
11,2582.6105140181053
12,9614.196130965662
13,20000.017970568184
14,8607.06547728982
15,20589.234517522822
16,14537.764884937596
17,8746.792924264153
19,14419.912845804893
20,9794.880629952457
21,19974.779937961586
22,10749.05286456317
23,17194.152485665505
24,10335.4693063995
25,8644.997720974301
26,12974.099417010231
27,9516.909731666236
28,5177.213276267775
29,8309.885034985651
30,15959.587891388144
31,12689.231386324203
32,24703.38949364011
33,22997.789300730587
34,5710.3939340740535
35,4188.726039183193
36,21861.06476201002
37,21907.01426104168
38,4801.90090914098
39,8268.998034695927
40,17663.365262876552
41,27307.046215837778
42,33700.90537260919
43,32027.816476484244
44,8301.098127612948
