fishnetid,CO2
0,14608.213060791248
1,11031.401170414529
2,25255.242929906814
3,12119.992754638473
4,7984.462589421197
5,16292.189080013823
6,24358.559289382385
7,16160.922028277484
8,15423.250104605333
9,8197.44674799144
10,13450.619981779497
11,2695.8724688086095
12,10316.136587531439
13,21409.78248344163
14,9291.751366626977
15,22104.364784327245
16,15552.012067636637
17,9143.471697347682
19,15249.554523653265
20,10465.561028963088
21,21371.043737538697
22,11553.863700602118
23,18189.256079023842
24,11020.864326395988
25,9089.646292267571
26,13895.355037558478
27,10203.44568551583
28,5536.093903437399
29,8927.446849592054
30,17101.813801450666
31,13453.3089942256
32,26091.413706465744
33,24203.680145282397
34,6196.781017025293
35,4560.388198584937
36,23013.387581086234
37,23175.95709975806
38,5102.1302989548285
39,8774.333314128946
40,18677.106965870313
41,28683.09834191523
42,35573.94451869808
43,33689.70468528346
44,8819.3111554135
