fishnetid,CO2
0,7081.456974036017
1,28833.679760805513
2,9318.42584104469
3,10481.676861107451
4,5719.223904827194
5,5185.200685004994
6,6658.088041788283
7,16784.972491414374
9,18597.269928398957
10,14571.916251251963
11,2308.04848151371
12,6795.243700106929
13,24884.86662284634
14,32978.21067273914
15,27075.557243088155
16,19358.69303463374
17,14620.423121830612
18,8411.420576149498
19,19434.214452057702
20,5620.452716562189
21,29098.52387901949
22,26463.368701384352
23,39270.102749348065
24,48901.03502120079
25,8513.096965320845
26,31227.38907355966
27,25667.83910049126
28,22656.02435869932
29,26316.851223907575
30,24118.711151805124
31,18501.443771692968
32,26958.98608563839
33,75533.14052276066
34,60162.88251925864
35,37497.44242576439
36,37953.294016808366
37,39037.55604647619
38,15212.384734298059
39,32985.67870387579
40,4224.702376635958
41,4200.725116410142
42,32179.25058014912
43,20454.907279451098
44,8317.741176405067
45,6434.9159378943805
46,39778.32688628797
47,26398.835472645318
49,27706.141286967195
50,10280.003241675573
51,26790.349947435818
52,32841.99899407078
54,22463.01451917138
55,13553.11184583414
56,4055.1610538411915
57,19875.948701594265
59,8723.296716481982
60,47878.38302129672
61,1224.7442268099805
63,23757.102365569513
64,24720.028729628226
65,14450.042281578148
66,22553.5695116289
67,28654.21999604393
68,8568.164152501777
69,7746.306772372903
70,19244.820884026773
71,16229.984584100663
72,12128.249520688583
73,15165.396235951608
74,27110.293085110465
75,856.9690755841367
76,15047.53049756893
77,4056.395944206588
