fishnetid,CO2
0,12073.690301232647
1,4416.376072486759
2,4714.518447291264
3,8156.704724205121
4,7707.758159960852
5,11249.100006240074
6,6109.346713580033
7,4584.111638893439
8,10250.53380932956
9,7570.271620669431
10,9555.158101638437
11,8519.099107632383
12,12440.233349526821
13,2688.1382277689754
14,19173.255716615175
15,8076.023562121385
16,933.3019282097662
17,20360.744234298283
18,20284.51262700409
19,19953.258116679175
20,16921.360438813383
21,15701.572375590706
22,28254.64541798615
23,17663.015956347015
25,15927.129288624681
26,22413.33989111077
27,7500.434486367667
28,6168.495386528106
29,5728.150575745589
30,2530.286513378951
31,8386.536697317937
32,3536.37003214827
33,11856.905820221742
34,8004.0414736596085
35,19527.96917257545
36,39041.411587143506
37,15526.859332051285
38,23862.271465906364
39,10186.197851047611
40,7940.941261264883
41,42975.31208564616
42,18928.136768461427
43,1806.8858128661973
44,8229.373601928013
45,10152.58573273658
46,11421.832149141417
48,23288.06865924004
49,6247.8925099142325
50,5383.327707720188
51,16066.493366758403
52,18611.52207559479
53,10226.850289192833
54,6757.927496400301
55,7834.461679953438
56,8022.476565134037
57,12809.827182492947
58,10124.407532954123
59,7902.397508597963
60,8544.489036336316
61,16910.811050448872
62,21593.625430601176
63,20740.555576753657
64,31697.59777256471
65,16069.803813625746
66,41864.186779738215
67,24760.52488174892
68,23691.288673995237
69,4017.0367333988565
70,14795.738998098122
72,25555.76053884343
73,12605.124494863965
74,14958.649577859305
75,10223.161835122699
76,11051.027642519322
77,7617.621979465246
78,16061.037099321162
79,18201.690653082438
80,21783.44680128937
81,13021.801678961969
82,10357.392341039598
83,54039.29027001115
84,23863.922203961152
85,11960.857764605764
86,696.6867471463909
87,4238.5553036796055
88,14214.115199100426
89,17113.575267154916
90,9662.960059976574
91,8796.707972166983
92,8491.196179899523
93,20196.33149071745
94,16063.788794638922
95,8386.107049909557
96,15742.006913712074
97,40078.49533552801
98,19977.258685249377
99,6556.227748216213
100,5083.696468341476
101,15438.255905134063
102,12703.175749541037
103,12356.754782248645
104,19414.160808434885
106,8573.860530824024
107,4305.412333743502
108,2839.637451535895
109,1087.7163219986555
110,4738.634624537111
111,5405.350509698219
112,2504.9228813698364
